#Position (bp)	Coverage	Std
2667.5	9.595238095238095	3.6742346141747673
2709.5	5.142857142857143	1.3451854182690988
2751.5	3.3333333333333335	1.5275252316519468
2793.5	3.880952380952381	2.4928469095164494
2835.5	2.9047619047619047	2.2782616597915593
2877.5	2.5476190476190474	1.9210612146613628
2919.5	4.738095238095238	2.6322179675268966
2961.5	7.738095238095238	3.4675365209049387
3003.5	9.833333333333334	4.480114794447634
3045.5	4.976190476190476	3.082207001484488
3087.5	3.4285714285714284	1.9334154333963607
3129.5	1.3095238095238095	0.9636241116594315
3171.5	2.3095238095238093	1.4057704208690964
3213.5	0.8333333333333334	0.9385906354489059
3255.5	4.404761904761905	1.9700132946131048
3297.5	4.166666666666667	1.9210612146613626
3339.5	4.261904761904762	1.7795130420052188
3381.5	3.738095238095238	2.558831578595795
3423.5	2.238095238095238	1.091089451179962
3465.5	2.4285714285714284	1.4638501094227998
3507.5	3.5476190476190474	1.9820624179302297
3549.5	2.3095238095238093	1.4719601443879746
3591.5	0.11904761904761904	0.3450327796711771
3633.5	1.0	0.0
3675.5	3.2857142857142856	1.8257418583505538
3717.5	4.214285714285714	1.7660825629193049
3759.5	1.5	1.4057704208690964
3801.5	3.5238095238095237	2.1157009420498154
3843.5	3.4523809523809526	1.8708286933869707
3885.5	3.261904761904762	1.3540064007726602
3927.5	0.9523809523809523	1.4309504001254019
3969.5	1.5714285714285714	1.4638501094227998
4011.5	5.428571428571429	2.3904572186687876
4053.5	7.642857142857143	3.2182515217339454
4095.5	3.6666666666666665	2.742956347412318
4137.5	2.9047619047619047	2.1602468994692865
4179.5	2.1904761904761907	1.4474937289114918
4221.5	0.9523809523809523	0.9759000729485332
4263.5	1.1666666666666667	0.7071067811865476
4305.5	1.4761904761904763	1.1952286093343936
4347.5	0.5714285714285714	0.7559289460184544
4389.5	0.38095238095238093	0.6172133998483676
4431.5	1.5238095238095237	1.2535663410560176
4473.5	4.0476190476190474	1.023532631438318
4515.5	5.309523809523809	2.2200386097028644
4557.5	4.476190476190476	2.497617912751115
4599.5	1.1428571428571428	1.0690449676496976
4641.5	7.523809523809524	3.251373336211726
4683.5	8.142857142857142	1.9148542155126775
4725.5	2.6904761904761907	2.2834810518779687
4767.5	1.4523809523809523	1.164964745021435
4809.5	1.7857142857142858	1.535298947157477
4851.5	4.571428571428571	2.9600514796038198
4893.5	6.9523809523809526	3.545621041711673
4935.5	5.4523809523809526	2.8493942547579514
4977.5	3.0714285714285716	1.2630273533214136
5019.5	3.5952380952380953	2.0644381225662256
5061.5	2.5238095238095237	1.618347187425374
5103.5	3.0714285714285716	1.3363062095621223
5145.5	5.809523809523809	3.139608710833701
5187.5	5.0	1.8644544714716085
5229.5	2.119047619047619	1.1443442705426585
5271.5	3.5714285714285716	2.0
5313.5	3.6904761904761907	2.3350333942753267
5355.5	4.857142857142857	2.845213189769458
5397.5	5.357142857142857	2.165750722146062
5439.5	7.738095238095238	3.5084930966903456
5481.5	3.761904761904762	2.8284271247461903
5523.5	2.761904761904762	2.081665999466133
5565.5	4.595238095238095	2.3248143807112656
5607.5	5.761904761904762	2.9760952365713793
5649.5	4.833333333333333	2.832632966660087
5691.5	3.619047619047619	2.2782616597915593
5733.5	5.428571428571429	2.1100665753432883
5775.5	2.880952380952381	2.241385625859487
5817.5	3.9523809523809526	2.63673679998231
5859.5	5.785714285714286	3.082207001484488
5901.5	5.976190476190476	3.4399612400917157
5943.5	5.9523809523809526	3.422613871631697
5985.5	5.023809523809524	0.636209010280352
6027.5	5.190476190476191	1.4474937289114918
6069.5	2.238095238095238	1.4142135623730951
6111.5	1.8095238095238095	1.5735915849388864
6153.5	3.4285714285714284	1.745743121887939
6195.5	4.357142857142857	1.7928429140015907
6237.5	4.071428571428571	1.080123449734644
6279.5	1.2619047619047619	0.8864052604279183
6321.5	0.9761904761904762	1.2051476890327395
6363.5	3.6666666666666665	2.1602468994692865
6405.5	3.238095238095238	1.362770287738494
6447.5	3.6904761904761907	2.19848432637882
6489.5	2.4761904761904763	1.5583874449479593
6531.5	2.7142857142857144	1.889822365046136
6573.5	3.5	1.957890020745122
6615.5	4.523809523809524	2.171240593367238
6657.5	3.5714285714285716	2.047065262876636
6699.5	3.5476190476190474	1.9940387348771529
6741.5	3.0476190476190474	0.7867957924694429
6783.5	4.309523809523809	1.66904592079256
6825.5	5.857142857142857	3.0860669992418384
6867.5	6.357142857142857	2.187627547301936
6909.5	3.9523809523809526	2.8784916685156974
6951.5	4.0476190476190474	0.786795792469444
6993.5	3.5238095238095237	1.914854215512676
7035.5	3.2142857142857144	1.3183683999911546
7077.5	7.5	2.9479613617678555
7119.5	7.857142857142857	3.612148813050073
7161.5	5.642857142857143	2.7299049346783026
7203.5	3.5238095238095237	2.0
7245.5	2.6666666666666665	1.8257418583505536
7287.5	2.4285714285714284	1.4638501094227998
7329.5	4.190476190476191	1.5275252316519463
7371.5	3.9047619047619047	2.5448360411214073
7413.5	5.666666666666667	3.1167748898959187
7455.5	11.714285714285714	4.203173404306162
7497.5	7.809523809523809	4.364357804719848
7539.5	2.857142857142857	2.246690688016276
7581.5	2.0238095238095237	0.8864052604279182
7623.5	2.0476190476190474	0.5345224838248487
7665.5	1.5952380952380953	1.371478173706159
7707.5	1.9047619047619047	1.8126539343499315
7749.5	4.476190476190476	2.1930626551751344
7791.5	4.404761904761905	2.0528725518857023
7833.5	3.4761904761904763	1.9395630337539336
7875.5	3.0	0.4879500364742657
7917.5	2.8095238095238093	2.0930724738891344
7959.5	5.761904761904762	3.38765264987284
8001.5	6.857142857142857	3.6774732526300618
8043.5	5.619047619047619	2.751622897751174
8085.5	3.1904761904761907	1.309307341415954
8127.5	3.0952380952380953	1.2344267996967353
8169.5	3.4047619047619047	1.7795130420052183
8211.5	2.3333333333333335	1.3972762620115438
8253.5	2.119047619047619	0.8309489698388167
8295.5	3.857142857142857	2.591193878173865
8337.5	3.1904761904761907	1.1547005383792517
8379.5	2.0952380952380953	0.8728715609439694
8421.5	2.261904761904762	1.1443442705426585
8463.5	4.476190476190476	2.420153478013917
8505.5	5.095238095238095	1.759328876372492
8547.5	3.5	1.957890020745122
8589.5	5.833333333333333	3.166040038251179
8631.5	4.142857142857143	1.7043362064926935
8673.5	1.8571428571428572	1.6761634196950514
8715.5	2.857142857142857	2.3603873774083293
8757.5	8.571428571428571	3.3523268393901033
8799.5	7.928571428571429	3.845219666769934
8841.5	3.0	1.5886502207249789
8883.5	4.880952380952381	3.334523597014665
8925.5	5.285714285714286	2.3603873774083297
8967.5	3.0952380952380953	0.8164965809277257
9009.5	3.0	0.8164965809277257
9051.5	5.809523809523809	3.1547394428670255
9093.5	5.595238095238095	2.5681195640464436
9135.5	8.285714285714286	2.3299294900428706
9177.5	5.023809523809524	1.9578900207451215
9219.5	2.761904761904762	2.1930626551751344
9261.5	3.0714285714285716	1.0578504710249075
9303.5	2.5476190476190474	1.6547190813232433
9345.5	2.380952380952381	1.4638501094227998
9387.5	1.880952380952381	1.625686668105863
9429.5	1.8333333333333333	1.5961262630566064
9471.5	3.4285714285714284	1.786190412715338
9513.5	2.5238095238095237	2.1602468994692865
9555.5	1.0952380952380953	0.8997354108424374
9597.5	1.0476190476190477	0.5345224838248489
9639.5	2.1666666666666665	1.1852265204432042
9681.5	1.6904761904761905	1.503963018795596
9723.5	2.380952380952381	1.3801311186847085
9765.5	2.5	1.8708286933869707
9807.5	3.5238095238095237	1.914854215512676
9849.5	4.523809523809524	2.214669705568283
9891.5	4.357142857142857	1.9210612146613626
9933.5	2.261904761904762	1.1443442705426585
9975.5	1.2380952380952381	0.9759000729485332
10017.5	2.3333333333333335	1.3451854182690985
10059.5	2.0476190476190474	0.6546536707079773
10101.5	1.2380952380952381	1.1126972805283737
10143.5	1.5238095238095237	1.3972762620115438
10185.5	2.642857142857143	1.9940387348771529
10227.5	3.1904761904761907	1.1547005383792517
10269.5	3.142857142857143	1.0
10311.5	3.4047619047619047	1.7660825629193044
10353.5	2.9285714285714284	2.220038609702865
10395.5	2.619047619047619	1.759328876372492
10437.5	2.5714285714285716	1.6903085094570331
10479.5	2.761904761904762	1.9639610121239313
10521.5	5.857142857142857	3.221948537911861
10563.5	4.285714285714286	1.8257418583505534
10605.5	5.976190476190476	3.3629635456727462
10647.5	4.714285714285714	2.627691364061218
10689.5	2.3333333333333335	1.5886502207249789
10731.5	2.8333333333333335	2.3145502494313788
10773.5	3.880952380952381	2.48327740429189
10815.5	3.4047619047619047	2.1876275473019366
10857.5	6.0476190476190474	1.3093073414159546
10899.5	5.928571428571429	3.284161123592185
10941.5	4.261904761904762	2.3350333942753267
10983.5	5.928571428571429	3.5355339059327378
11025.5	3.857142857142857	3.330951530004316
11067.5	2.261904761904762	1.1649647450214349
11109.5	3.1904761904761907	1.6035674514745462
11151.5	4.928571428571429	2.8990967394624665
11193.5	4.904761904761905	2.984084768360628
11235.5	4.595238095238095	2.385471901003277
11277.5	2.3095238095238093	1.5660079668957474
11319.5	1.619047619047619	1.4142135623730951
11361.5	0.14285714285714285	0.3779644730092272
11403.5	1.5	1.224744871391589
11445.5	1.4285714285714286	1.1338934190276817
11487.5	2.8095238095238093	3.101458950082625
11529.5	5.928571428571429	3.412163117856054
11571.5	2.8333333333333335	2.385471901003277
11613.5	2.1904761904761907	1.5275252316519465
11655.5	4.476190476190476	2.0816659994661326
11697.5	2.9047619047619047	2.1930626551751344
11739.5	2.380952380952381	1.9760470401187076
11781.5	5.595238095238095	2.604940361258638
11823.5	3.8095238095238093	2.4784787961282104
11865.5	4.428571428571429	2.011869540407391
11907.5	3.1666666666666665	1.080123449734643
11949.5	7.357142857142857	2.5681195640464436
11991.5	9.928571428571429	4.46414285485707
12033.5	5.880952380952381	3.284161123592185
12075.5	5.619047619047619	2.9680841985233184
12117.5	4.642857142857143	2.6322179675268966
12159.5	2.8333333333333335	2.0873770280289228
12201.5	5.0476190476190474	0.8451542547285171
12243.5	4.761904761904762	2.618614682831909
12285.5	4.214285714285714	1.896111308768052
12327.5	4.904761904761905	2.9277002188455996
12369.5	3.2142857142857144	1.224744871391589
12411.5	3.4523809523809526	1.7795130420052183
12453.5	5.428571428571429	2.3299294900428698
12495.5	7.261904761904762	2.165750722146062
12537.5	5.571428571428571	2.6457513110645907
12579.5	1.5	1.318368399991155
12621.5	1.5476190476190477	1.2817398889233114
12663.5	5.071428571428571	2.6681543469311553
12705.5	6.619047619047619	2.992052966172382
12747.5	5.142857142857143	1.3093073414159546
12789.5	3.6666666666666665	2.400396792595916
12831.5	1.8333333333333333	1.6832508230603465
12873.5	3.0714285714285716	1.4057704208690964
12915.5	5.214285714285714	1.7113069358158481
12957.5	3.0476190476190474	0.8997354108424377
12999.5	4.0	0.6172133998483665
13041.5	2.9285714285714284	2.19848432637882
13083.5	3.0714285714285716	0.9636241116594316
13125.5	6.404761904761905	2.335033394275326
13167.5	2.9285714285714284	2.41522945769824
13209.5	3.238095238095238	1.5886502207249789
13251.5	4.238095238095238	1.496026483086191
13293.5	4.857142857142857	2.984084768360628
13335.5	6.666666666666667	2.984084768360628
13377.5	5.0	0.87287156094397
13419.5	4.4523809523809526	2.355338414669758
13461.5	4.523809523809524	2.1930626551751344
13503.5	3.9523809523809526	2.699206232527312
13545.5	1.4047619047619047	1.1019463300386796
13587.5	2.5476190476190474	1.6547190813232433
13629.5	1.3095238095238095	1.185226520443204
13671.5	4.214285714285714	1.725163898355885
13713.5	4.0476190476190474	0.8451542547285171
13755.5	2.357142857142857	1.6547190813232433
13797.5	2.4285714285714284	1.4638501094227998
13839.5	2.9285714285714284	2.1547290184283363
13881.5	4.238095238095238	1.7320508075688772
13923.5	5.5	2.3654255632418653
13965.5	4.261904761904762	1.7113069358158481
14007.5	4.761904761904762	2.627691364061218
14049.5	6.214285714285714	2.087377028028922
14091.5	6.666666666666667	2.9519969028245465
14133.5	5.4523809523809526	2.2307376529279446
14175.5	6.238095238095238	1.9518001458970666
14217.5	4.809523809523809	2.836832573067901
14259.5	3.5	2.1100665753432883
14301.5	6.119047619047619	1.388730149658828
14343.5	4.333333333333333	2.9439202887759492
14385.5	2.3333333333333335	1.5886502207249789
14427.5	2.880952380952381	2.1876275473019366
14469.5	2.238095238095238	1.091089451179962
14511.5	2.761904761904762	1.9518001458970664
14553.5	2.142857142857143	1.023532631438318
14595.5	3.5238095238095237	1.914854215512676
14637.5	3.2857142857142856	1.5275252316519468
14679.5	2.642857142857143	1.8060744065250363
14721.5	4.023809523809524	0.5117663157191598
14763.5	4.833333333333333	2.7645717829090897
14805.5	8.785714285714286	3.7890820599642416
14847.5	6.023809523809524	0.8591246929842261
14889.5	5.523809523809524	3.0394235042348474
14931.5	12.30952380952381	3.01977608756802
14973.5	5.619047619047619	3.8668308667927214
15015.5	2.8333333333333335	2.0873770280289228
15057.5	1.9047619047619047	1.8387366263150309
15099.5	2.3095238095238093	1.4057704208690964
15141.5	1.6428571428571428	1.503963018795596
15183.5	1.4523809523809523	1.164964745021435
15225.5	1.4761904761904763	1.1952286093343936
15267.5	3.261904761904762	1.3540064007726602
15309.5	4.619047619047619	2.526054706642827
15351.5	3.1666666666666665	1.2630273533214136
15393.5	2.0714285714285716	0.8017837257372734
15435.5	2.7142857142857144	2.0701966780270626
15477.5	4.571428571428571	2.288688541085317
15519.5	2.5952380952380953	1.8835124230062958
15561.5	2.761904761904762	2.058663459163551
15603.5	5.142857142857143	1.5735915849388857
15645.5	5.190476190476191	1.6035674514745468
15687.5	4.666666666666667	2.4880667576405964
15729.5	1.3095238095238095	0.9880235200593538
15771.5	0.8571428571428571	0.9258200997725514
15813.5	1.3571428571428572	1.0350983390135313
15855.5	1.619047619047619	1.3627702877384937
15897.5	2.738095238095238	1.9210612146613628
15939.5	2.642857142857143	1.8708286933869707
15981.5	4.642857142857143	2.6322179675268966
16023.5	5.880952380952381	3.166040038251179
16065.5	4.571428571428571	2.3401261667248785
16107.5	3.0476190476190474	0.8451542547285161
16149.5	4.214285714285714	1.4719601443879748
16191.5	5.190476190476191	1.4800257398019097
16233.5	3.4047619047619047	1.8708286933869707
16275.5	3.1904761904761907	1.3273676061682245
16317.5	6.880952380952381	3.7890820599642407
16359.5	8.285714285714286	2.3804761428476175
16401.5	4.261904761904762	2.0528725518857023
16443.5	1.119047619047619	0.6725927091345493
16485.5	1.4523809523809523	1.185226520443204
16527.5	2.7142857142857144	1.9395630337539334
16559.0	3.0	0.0
