#Position (bp)	Coverage	Std
2128546.0	5.249785827928038	5.047892040217175
2136717.0	5.6977114184310365	6.397052925675083
2144888.0	4.728307428711296	4.867237535177465
2153059.0	6.667360176233019	7.363393033769904
2161230.0	4.744829274262636	5.856669292780093
2169401.0	5.379512911516338	5.790608494663173
2177572.0	5.362746297882756	8.256689933024251
2185743.0	3.100599681801493	3.0711586844637746
2193914.0	4.391384163505079	5.0010646278145146
2202085.0	4.1668094480479745	3.7864937852070777
2210256.0	4.277322237180272	6.3484179892009385
2218427.0	5.771508995227022	5.601599942782577
2226598.0	2.834047240239873	3.5991982952625343
2234769.0	4.101333986048219	4.340779809554512
2242940.0	5.27585362868682	5.480062549501122
2251111.0	5.926080039162893	6.731570206832622
2259282.0	6.048708848366173	11.832893920501407
2267453.0	3.977114184310366	4.973064148966844
2275624.0	3.504834169624281	5.333728517158492
2283795.0	4.973932199241219	5.652406581191701
2291966.0	4.742136825357973	12.062467442154967
2300137.0	5.751438012483172	6.0080515470895905
2308308.0	4.606045771631379	5.500214167902153
2316479.0	4.500917880308408	5.030539459633128
2324650.0	4.5289438257251255	4.918948996876863
2332821.0	3.54008077346714	4.567609030771521
2340992.0	2.9985313915065475	4.082357995038814
2349163.0	4.9506792314282215	5.531786408911867
2357334.0	5.93158732101334	6.915092513265279
2365505.0	6.7548647656345615	6.5209339711107965
2373676.0	4.785093623791457	6.2698955149742455
2381847.0	7.6728674580834655	6.888227698212418
2390018.0	5.173418186268511	5.336928427684082
2398189.0	6.460041610573981	6.003578665965282
2406360.0	4.45171949577775	4.76121790478548
2414531.0	6.144657936605067	4.9887034301596245
2422702.0	5.873699669563089	5.58846478789975
2430873.0	6.405091176110635	6.381844582609947
2439044.0	5.37498470199486	6.398525867433903
2447215.0	4.491127157018725	4.728137145998874
2455386.0	3.6299106596499815	4.109012038071592
2463557.0	3.8174030106474115	4.570957040737292
2471728.0	3.133888140986415	3.833711552309025
2479899.0	3.1650960714722802	3.9917151994792315
2488070.0	6.346469220413658	5.743294899193893
2496241.0	5.037327132541916	5.1323327595277854
2504412.0	4.260310855464447	5.282822348816891
2512583.0	5.481948353934647	5.41041119135843
2520754.0	4.271325419165341	4.634967899162152
2528925.0	5.143311712152736	4.401396625287273
2537096.0	3.792681434340962	4.58013140864701
2545267.0	5.005384897809326	5.115601578789295
2553438.0	4.766613633582181	5.560913121276181
2561609.0	5.739933912617794	7.15548423207827
2569780.0	4.9069881287480115	6.192590943780265
2577951.0	5.543262758536287	5.112658118708481
2586122.0	6.464814588177702	5.66463736788218
2594293.0	7.150654754619998	6.4634195621718895
2602464.0	4.7940276587932935	5.26763811013359
2610635.0	4.949210622934769	5.188551078429982
2618806.0	3.8070003671521233	4.650823091425025
2626977.0	4.098029616937951	3.916629018203568
2635148.0	6.053971362134377	5.248797147609805
2643319.0	5.003426753151389	4.721674621874635
2651490.0	5.352221270346347	5.690955836942043
2659661.0	5.367519275486477	5.395586024682501
2667832.0	5.361277689389303	5.1183879292695975
2676003.0	3.793170970505446	4.6434096537545635
2684174.0	4.3806143678864276	4.7406356366144005
2692345.0	4.212336311345001	5.193749479481207
2700516.0	4.4815812018112835	5.155826610325073
2708687.0	7.0870150532370575	5.883470453288217
2716858.0	4.867335699424795	5.069568645494094
2725029.0	3.152857667360176	3.3203680459171347
2733200.0	3.5255170725737366	3.9936616039639476
2741371.0	5.7194957777505815	5.9294592783197135
2749542.0	4.255293109778485	4.115053808847753
2757713.0	3.7434830498103047	4.384011515697825
2765884.0	3.874923509974299	5.027960007618229
2774055.0	4.904540447925591	5.65113981655808
2782226.0	4.503487945171949	5.123108108437253
2790397.0	7.071717048096928	6.659682018089039
2798568.0	3.239138416350508	3.847573050909232
2806739.0	3.673846530412434	4.629261012353843
2814910.0	3.1731734181862685	4.424429019138203
2823081.0	5.423204014196549	5.581781473733235
2831252.0	6.440582548035736	6.288382327331948
2839423.0	4.449638967078693	4.974909510323527
2847594.0	7.0433239505568475	6.341647843324566
2855765.0	5.8362501529800515	6.362263686514583
2863936.0	3.4457226777628196	3.5489306592112175
2872107.0	4.747521723167299	5.517808642380352
2880278.0	3.5667604944315263	4.318803326280659
2888449.0	5.696609962060947	6.200787155766582
2896620.0	2.9297515603965243	3.6675584782701183
2904791.0	3.2794027658793294	4.280319581982355
2912962.0	3.491004772977604	4.3975577605917575
2921133.0	3.6133888140986414	4.3309854341128995
2929304.0	4.573246848610941	5.27971713694387
2937475.0	6.908089585118101	7.635649629851858
2945646.0	4.851058621955697	6.299834973643464
2953817.0	4.3309264471912865	4.068574473929193
2961988.0	3.855342063394933	4.807161263423207
2970159.0	4.474360543385143	5.356967378865157
2978330.0	6.15677395667605	5.776303620384723
2986501.0	4.188349039285277	3.852230121128726
2994672.0	6.689022151511443	6.439688468069043
3002843.0	4.548647656345612	4.060173389765845
3011014.0	3.7360176233019216	4.679287210352115
3019185.0	4.380981520009791	5.337409968509968
3027356.0	4.606657691836984	4.89091630407605
3035527.0	4.45869538612165	5.453208801411823
3043698.0	4.928772488067556	6.008662616169499
3051869.0	6.5907477664912495	5.5067297864420865
3060040.0	5.230938685595398	6.211376804806147
3068211.0	4.314282217598825	5.080516800554322
3076382.0	5.028760249663444	4.5528082169831245
3084553.0	3.8104271203035123	4.5383771293874755
3092724.0	4.624525761840656	5.945207325912587
3100895.0	5.293476930608248	4.883453839749977
3109066.0	6.281605678619508	6.209307623451136
3117237.0	6.202056051890834	6.712772482707994
3125408.0	4.983233386366418	5.7519398589082
3133579.0	4.218333129359931	4.725560966402961
3141750.0	6.795863419410109	6.440857148147233
3149921.0	4.907844817035858	5.245275161165358
3158092.0	6.107697956186513	6.051911038524175
3166263.0	5.683392485619875	6.115660002880792
3174434.0	7.393342308163016	6.5584929211402425
3182605.0	5.701505323705788	5.927560094143751
3190776.0	6.374495165830376	5.817135462229312
3198947.0	7.1803940766124095	6.129432476135182
3207118.0	3.857422592093991	5.0166044205103
3215289.0	8.061192020560519	6.318147019876783
3223460.0	5.035246603842859	5.058826626681351
3231631.0	5.504834169624281	6.416127107843707
3239802.0	3.7434830498103047	4.903049785328053
3247973.0	3.9303634806021295	4.438789423723333
3256144.0	4.491616693183209	5.292080800786781
3264216.5	7.482693754702784	6.4155293471867925
