#Position (bp)	Coverage	Std
2014152.0	13.484518418798189	11.40317638953713
2022323.0	11.675192754864765	11.114038219807421
2030494.0	15.972096438624403	13.707229515347562
2038665.0	12.359931464936972	11.235510257016728
2046836.0	14.09913107330804	12.651190660869911
2055007.0	11.384530657202301	9.788580160282558
2063178.0	13.23461020682903	13.439065944196189
2071349.0	16.432382817280626	14.739956162535877
2079520.0	10.798678252355893	13.648102926742592
2087691.0	20.381348672133154	17.412578642880344
2095862.0	19.752172316729897	15.801632580729592
2104033.0	18.096316240362256	13.969418668527517
2112204.0	23.414759515359197	21.28564523190314
2120375.0	22.59784604087627	18.689584671816366
2128546.0	19.4717904785216	15.334455146006752
2136717.0	21.53077958634194	17.863000035972536
2144888.0	17.98947497246359	14.282329878662729
2153059.0	22.967445845061803	21.225488357519023
2161230.0	16.414514747276954	15.446418653618753
2169401.0	19.46444743605434	15.985988541263714
2177572.0	19.76061681556725	17.428943807416317
2185743.0	12.361032921307062	10.838242802091232
2193914.0	16.629298739444376	14.744575989537546
2202085.0	16.232896830253335	13.356310007310467
2210256.0	13.765145025088728	18.629847758689078
2218427.0	21.572023008199732	15.277276526553411
2226598.0	12.190062415860972	10.822298243582035
2234769.0	15.12838085913597	13.536200935744683
2242940.0	18.894260188471424	15.288799800478984
2251111.0	21.480602129482314	16.63966931856544
2259282.0	20.19018479990209	14.792618566976083
2267453.0	14.408273161179782	13.453314754557844
2275624.0	12.967568229102925	12.433280513406428
2283795.0	19.718761473503854	16.328255271326608
2291966.0	16.22310610696365	12.240376897049115
2300137.0	19.524538000244767	15.913135425948193
2308308.0	17.229225309019704	14.463205397349798
2316479.0	15.667604944315261	14.212696236261674
2324650.0	16.096438624403376	12.678320532648506
2332821.0	11.692938440827316	13.319676439126825
2340992.0	12.003793905274753	10.753521877712727
2349163.0	19.51633826948966	15.073328697967145
2357334.0	21.241586097172927	20.922706271972523
2365505.0	23.907355280871375	18.020368817716264
2373676.0	16.9528821441684	16.426477159713674
2381847.0	28.45147472769551	20.16592231858603
2390018.0	18.583894260188472	15.43923069884856
2398189.0	24.533839187369967	16.784151658925243
2406360.0	16.932933545465673	14.418118607099903
2414531.0	23.627585362868682	16.254410169463718
2422702.0	21.74996940398972	15.830781205682204
2430873.0	22.554644474360543	17.216195310855415
2439044.0	18.96120425896463	17.668627396507414
2447215.0	17.401297270835883	13.4505217030402
2455386.0	14.968792069514135	11.917006890870622
2463557.0	13.493697221882266	11.185346726750394
2471728.0	11.347448292742627	10.854152663061438
2479899.0	11.72537021172439	12.509020120848648
2488070.0	23.563211357239016	17.22392068859228
2496241.0	19.011014563700893	14.478732836989733
2504412.0	16.963896707869292	15.49027037590655
2512583.0	22.341573858768818	14.883922424497692
2520754.0	16.255415493819605	14.288271184015827
2528925.0	19.63456125321258	15.163035169131726
2537096.0	15.143311712152736	11.792395011207644
2545267.0	20.232774446212215	15.240651056343408
2553438.0	18.226655244156163	16.159982211893936
2561609.0	18.49320768571778	18.940053193689998
2569780.0	18.38575449761351	16.781683256275695
2577951.0	22.022885815689634	14.240465079263531
2586122.0	24.178435931954475	17.44549706268192
2594293.0	26.264716680944804	19.291831546297537
2602464.0	18.470199485987028	14.485996090418215
2610635.0	17.921184677518053	13.191012653808873
2618806.0	14.968914453555257	14.216084219805712
2626977.0	15.10023252967813	12.266459897973371
2635148.0	23.33141598335577	16.712196612174154
2643319.0	19.80675559906988	16.557569339593368
2651490.0	21.56725003059601	18.363422162775976
2659661.0	18.62489291396402	16.80532417339092
2667832.0	21.41402521111247	15.46651845114578
2676003.0	15.7405458328234	14.286061152842603
2684174.0	15.548525272304492	13.374028684376302
2692345.0	15.744217354057032	14.629696714061325
2700516.0	16.679476196304	14.034740189944424
2708687.0	25.068167910904418	16.90861425660942
2716858.0	18.57287969648758	15.364239187024792
2725029.0	12.338269489658549	10.882186369190034
2733200.0	13.9034389915555	11.504603113170832
2741371.0	21.642516215885447	17.29300362991113
2749542.0	16.977114184310366	15.152413772337926
2757713.0	14.36188960959491	12.855127927696772
2765884.0	14.6084934524538	13.74507399439857
2774055.0	18.49516583037572	14.515033838009666
2782226.0	19.26190184799902	16.448991779415998
2790397.0	24.95887896218333	19.304851029820558
2798568.0	12.525394688532616	10.05368650842773
2806739.0	12.007587810549504	11.152545366123112
2814910.0	11.510830987639212	13.717060655585255
2823081.0	19.503120793048588	16.832694844085747
2831252.0	22.207073797576797	15.574598123832406
2839423.0	17.663566270958267	17.451490540647793
2847594.0	24.715946640558073	19.66987673860111
2855765.0	20.71141843103659	16.551485078498462
2863936.0	13.415004283441439	11.241662897542998
2872107.0	19.351242198017378	15.830127942604616
2880278.0	13.272794027658794	11.868388535622906
2888449.0	20.78876514502509	17.266316584906907
2896620.0	12.050422224941867	10.561670910629049
2904791.0	13.292742626361523	13.301646147516989
2912962.0	12.410965610084444	11.634060537149466
2921133.0	13.128748011259331	12.344393104605743
2929304.0	16.77236568351487	15.476216548900497
2937475.0	25.860237425039774	20.50828835076695
2945646.0	15.221025578264594	14.08506509983975
2953817.0	18.36225676171827	14.210043832969557
2961988.0	14.916044547790968	13.953635834596236
2970159.0	16.763309264471914	14.515033838009668
2978330.0	22.698568106718884	17.29097592643507
2986501.0	16.86109411332762	14.190988813506936
2994672.0	24.53077958634194	16.820788636787533
3002843.0	18.847387100722067	13.766711120943325
3011014.0	14.627095826704197	13.951622799146115
3019185.0	15.251376820462612	13.097060070835825
3027356.0	17.807245135234364	13.932117715943681
3035527.0	17.174886794761964	16.678579351335745
3043698.0	18.022641047607394	16.3539287387322
3051869.0	24.39836005384898	17.02571359767262
3060040.0	18.296291763554034	16.67041772336104
3068211.0	14.883735160935014	15.925712532477641
3076382.0	20.999388079794393	16.59940738525172
3084553.0	14.579855586831478	14.146608961108637
3092724.0	15.70762452576184	15.38927828661376
3100895.0	19.171460041610572	14.65455027757466
3109066.0	21.13107330804063	15.8431726368823
3117237.0	20.411944682413413	16.375272617524566
3125408.0	16.263859992656958	14.308103336030666
3133579.0	18.040386733569942	13.518156155068759
3141750.0	22.4293232162526	17.20970743814299
3149921.0	20.084200220291272	15.108338818281746
3158092.0	21.010280259454166	16.03003621166379
3166263.0	21.402765879329337	15.899770970857185
3174434.0	26.389426018847143	17.511829664291618
3182605.0	21.95165830375719	18.074354512104982
3190776.0	23.119446824134133	17.117793290676595
3198947.0	24.388324562477052	17.734384209969534
3207118.0	14.778484885570922	16.00747133111131
3215289.0	28.45881777016277	18.030583626334835
3223460.0	18.75376330926447	16.610444477638367
3231631.0	19.362379145759395	17.645532772534295
3239802.0	14.614735038550974	14.343308904902365
3247973.0	14.70395300452821	13.337920925783195
3256144.0	16.663688654999387	15.810587165045071
3264216.5	27.4828191622774	18.27925192439437
