#Position (bp)	Coverage	Std
2790397.0	7.245991922653286	4.4165108936660635
2798568.0	4.53897931709705	3.9676053303316006
2806739.0	5.126422714478032	4.171163485399634
2814910.0	4.375841390282707	4.252307572553074
2823081.0	5.746787418920572	5.0636506663895675
2831252.0	6.986660139517807	5.374472904513169
2839423.0	5.720352466038428	5.3551165518188135
2847594.0	6.946640558071228	5.84471472751168
2855765.0	6.45759392975156	4.946501206833546
2863936.0	5.426508383306817	4.340934873905439
2872107.0	6.310855464447436	4.533169611725838
2880278.0	4.775180516460654	4.4792727612264445
2888449.0	6.331171215273528	4.76916676771779
2896620.0	5.192877248806756	4.124055355912642
2904791.0	5.591849222861339	4.720624760296477
2912962.0	4.922041365805899	4.613132748839329
2921133.0	5.459674458450618	4.174858752136858
2929304.0	5.802227389548403	5.299475916387725
2937475.0	7.434952882144168	5.239170226556107
2945646.0	5.49638967078693	4.361326912662468
2953817.0	6.362501529800514	4.685220501922383
2961988.0	5.466038428588912	4.448965425191184
2970159.0	5.735405703096316	4.688732500228115
2978330.0	6.797699180026925	5.177228602065187
2986501.0	6.294578386978338	4.2399282777270235
2994672.0	7.730510341451475	5.645365402909769
3002843.0	6.6359074776649125	4.4545049245812205
3011014.0	4.924121894504957	4.842975525922304
3019185.0	5.06131440460164	3.829591255434246
3027356.0	6.510096683392486	4.77236055684636
3035527.0	5.523314159833558	4.712905645465137
3043698.0	5.283196671154082	4.506810956830996
3051869.0	7.315628442051157	4.5136760323952325
3060040.0	6.050299840900746	4.2493421348629115
3068211.0	4.909313425529311	4.5627567582657464
3076382.0	6.702973932199241	5.146085222964821
3084553.0	5.661975278423694	4.494737809049203
3092724.0	5.416105739811528	4.5169556410673835
3100895.0	6.40680455268633	4.717019754473424
3109066.0	6.9197160690246	5.343723306703601
3117237.0	6.890221515114429	5.36409052308823
3125408.0	5.91983845306572	4.896818105758683
3133579.0	6.431281360910537	4.624473429225593
3141750.0	6.7075021417207195	5.2470947606035425
3149921.0	6.648268265818137	4.639203886817594
3158092.0	6.634683637253702	4.983463045767243
3166263.0	6.50948476318688	4.32975604612091
3174434.0	8.564312813609105	5.660509323894706
3182605.0	7.008934035001836	4.224051860846212
3190776.0	7.634561253212581	5.306537856412559
3198947.0	7.343654387467875	4.856362981935332
3207118.0	4.8558315995594175	4.877535867378082
3215289.0	8.329824990821196	4.873306138106026
3223460.0	6.421980173785339	4.587180233453528
3231631.0	6.252845428956064	4.721622782337709
3239802.0	5.201076979561865	4.519434095425622
3247973.0	5.527230449149431	4.514448716705403
3256144.0	5.796720107697956	4.986973607739301
3264216.5	7.739779282668673	5.209794753583582
