#Position (bp)	Coverage	Std
1335959.0	42.628319667115406	39.795484387712555
1344130.0	219.58976869416227	333.2692242637929
1352301.0	51.4834169624281	43.58696364543718
1360472.0	58.59821319299963	48.281748926512236
1368643.0	39.358952392608	40.91481729026153
1376814.0	68.58095704320156	56.56125547668659
1384985.0	60.72769550850569	55.657080068422104
1393156.0	65.6027414025211	57.22557443019249
1401327.0	36.432505201321746	35.90589967031185
1409498.0	58.28025945416718	52.168175559264384
1417669.0	46.38575449761351	38.80268693059671
1425840.0	44.67458083465916	41.31631120877836
1434011.0	67.00342675315139	52.40753873504115
1442182.0	36.63064496389671	38.20488537386361
1450353.0	39.797332027903565	42.37683890215994
1458524.0	30.358218088361276	31.13643039528411
1466695.0	53.868559539836006	44.7597975988684
1474866.0	93.44462122139274	65.36823197892025
1483037.0	44.731489413780444	42.081542257285236
1491208.0	50.09545955207441	45.81943244062775
1499379.0	42.385020193366785	41.139960982854454
1507550.0	50.87859503120793	48.544527666050186
1515721.0	49.085668828784726	39.40025383735086
1523892.0	54.62428099375841	46.32442544282664
1532063.0	55.37486231795374	51.62328476139179
1540234.0	49.676049443152614	57.361361440585284
1548405.0	52.9627952514992	47.963005365960555
1556576.0	31.698935258842248	46.415645955329495
1564747.0	66.73699669563089	55.80220589584033
1572918.0	45.469709949822544	45.005512383514805
1581089.0	46.99424795006731	44.21950039186757
1589260.0	55.27524170848121	52.394015966221346
1597431.0	43.964386244033776	45.64111356105785
1605602.0	57.557336923265204	53.36709885537973
1613773.0	63.78558315995594	54.307098272469595
1621944.0	37.66870640068535	38.60776527896954
1630115.0	50.3536898788398	49.448277773491874
1638286.0	66.01028025945416	59.38144318627114
1646457.0	52.00722065842614	51.317541111209216
1654628.0	46.837473993391264	45.596124931162954
1662799.0	39.96818014930853	40.60570347944461
1670970.0	34.765879329335455	34.549502087301924
1679141.0	40.79855586831477	41.439120524299724
1687312.0	49.43152612899278	51.74936657002645
1695483.0	48.687186390894624	47.10775150769908
1703654.0	56.20744094970016	52.74806944342671
1711825.0	46.24831721943458	43.79440261219577
1719996.0	53.13780443030229	45.00927711386363
1728167.0	33.84200220291274	32.05103551741102
1736338.0	24.254803573614	22.92969465725659
1744509.0	36.840044058254804	36.25157713726976
1752680.0	52.410843226043326	46.61558460365242
1760851.0	41.73981152857667	46.687493677028904
1769022.0	18.519642638599926	21.576755035244208
1777193.0	46.81532248194836	43.169065650103256
1785364.0	29.69000122384041	31.865269853507627
1793535.0	36.170603353322726	38.54819748776518
1801706.0	30.670542161302166	28.612237583205665
1809877.0	40.030473626239136	36.772366682245725
1818048.0	31.376698078570556	33.32481819195146
1826219.0	38.03218700281483	41.68539178640108
1834390.0	40.83000856688288	34.653285586415436
1842561.0	35.07355280871374	33.04113434131406
1850732.0	43.81005996818015	45.842145064392014
1858903.0	42.68290294945539	40.97928051946838
1867074.0	28.807489903316608	30.733992005502586
1875245.0	82.82156406804553	67.2281545970877
1883416.0	21.8185044670175	23.639772000123934
1891587.0	49.20866479011137	48.27951445839394
1899758.0	34.18051646065353	33.77003115609225
1907929.0	26.74323828172806	29.339854657954525
1916100.0	50.60310855464447	50.025544814729656
1924271.0	30.038183820829765	36.856982456447575
1932442.0	47.30632725492596	44.89969647837501
1940613.0	31.790478521600782	31.338913895839596
1948784.0	40.07404234487823	39.0776538162308
1956955.0	20.35148696609962	24.3053964111012
1965126.0	27.964263859992656	29.77649167740984
1973297.0	36.56321135723901	40.73310421480815
1981468.0	44.552074409497	39.303009987177006
1989639.0	45.0587443397381	47.83666192840311
1997810.0	24.983967690613145	24.884184064799054
2005981.0	34.627952514992046	34.2758129705385
2014152.0	27.002937216986904	25.517095039855903
2022323.0	23.147839921674215	23.48984057952708
2030494.0	34.0819973075511	31.181662030678734
2038665.0	25.895973565047118	30.382643161964726
2046836.0	30.62831966711541	32.68711422035201
2055007.0	23.338269489658547	20.471330893943623
2063178.0	28.855464447436056	37.141140599771745
2071349.0	30.898054093746175	30.103682050371216
2079520.0	25.388202178435932	37.07405423596302
2087691.0	47.987761595887896	48.42099826586883
2095862.0	43.567861950801614	43.603352576296146
2104033.0	35.79243666625872	33.17940389731671
2112204.0	52.49785827928038	55.15078961274103
2120375.0	48.43507526618529	48.15037967179745
2128546.0	43.20144413168523	40.82699888509477
2136717.0	44.08211969159222	39.284610556887166
2144888.0	37.99889854362991	33.922781571293896
2153059.0	53.0337779953494	55.0140134126388
2161230.0	36.45441194468241	43.75815255264678
2169401.0	45.40264349528822	46.27516498757558
2177572.0	43.50299840900747	45.49996267957655
2185743.0	24.181005996818016	26.60948362471004
2193914.0	37.99265695753274	43.87429055472388
2202085.0	32.476930608248686	31.214250877422927
2210256.0	33.895973565047115	50.523514375329924
2218427.0	48.3804919838453	39.16112935214716
2226598.0	24.302043813486723	24.790926030752555
2234769.0	33.0895851181006	34.286685403896996
2242940.0	42.74336066576918	40.049609732809344
2251111.0	45.964386244033776	43.98896736439522
2259282.0	45.56113082853996	41.44793237044339
2267453.0	34.17097050544609	36.63427027939056
2275624.0	26.48941378044303	29.28908826627815
2283795.0	40.326765389793174	37.76746415464154
2291966.0	32.795129115163384	29.787243784916452
2300137.0	44.038550972953125	41.410327215537755
2308308.0	38.13156284420511	38.490327664307934
2316479.0	33.84555134010525	35.28959861499616
2324650.0	36.710439358707625	36.71154765192933
2332821.0	27.32909068657447	33.35758979550045
2340992.0	24.409986537755476	25.28926277881047
2349163.0	40.099498225431404	38.50484777169532
2357334.0	45.96903683759638	51.33944237056031
2365505.0	55.14049687920695	49.82713478282461
2373676.0	38.76661363358218	44.95620055320678
2381847.0	61.112715701872474	46.514110515552076
2390018.0	41.75596622200465	42.472457906008366
2398189.0	54.791702362011996	47.202715136317764
2406360.0	37.625994370334105	39.47755590388561
2414531.0	53.03463468363725	41.9153341780881
2422702.0	46.48366173051034	37.468790913210135
2430873.0	53.307918247460535	47.447779332167194
2439044.0	44.61803940766124	48.02082881417188
2447215.0	38.75988251132053	36.96539875251012
2455386.0	32.09754008077347	30.629944322003137
2463557.0	29.38905886672378	28.18339289024693
2471728.0	23.974544119446826	27.360715235909606
2479899.0	24.33166075143801	26.88061331916809
2488070.0	51.024966344388694	42.132729935669836
2496241.0	41.6718883857545	40.28112263856521
2504412.0	35.768204626116756	39.71167811278993
2512583.0	45.45698200954595	38.62875404209531
2520754.0	34.834292008322116	36.69006255440282
2528925.0	42.58817770162771	37.61557801902098
2537096.0	30.924856198751684	30.15783349417351
2545267.0	38.71582425651695	34.666781009260106
2553438.0	38.01566515726349	40.11053903980093
2561609.0	45.31942234732591	55.34274995946182
2569780.0	38.36054338514258	43.77488976773063
2577951.0	44.51278913229715	37.006545313427424
2586122.0	52.419165340839555	45.794704259292466
2594293.0	58.702117243911395	52.5177138499102
2602464.0	40.7458083465916	38.82551681991335
2610635.0	40.71141843103659	36.05735582469487
2618806.0	30.09913107330804	32.13973856849958
2626977.0	34.04295679843349	31.266475035460374
2635148.0	50.87847264716681	47.334528430009186
2643319.0	40.7783625015298	38.62823128375314
2651490.0	44.29837229225309	42.48817929733455
2659661.0	42.08505690857912	41.64633779774956
2667832.0	46.6887773834292	39.260928562188795
2676003.0	32.92571288703953	34.55432279528006
2684174.0	34.62489291396402	35.405200317488365
2692345.0	35.178558315995595	40.292575205528664
2700516.0	36.13755966222005	38.20152169670343
2708687.0	57.932076857177826	49.45965771000241
2716858.0	37.834292008322116	35.81517267935666
2725029.0	26.652551707257373	28.227512052362297
2733200.0	28.741524905152367	26.76653574996844
2741371.0	46.56663811039041	43.368068634252445
2749542.0	37.2100110145637	34.47727919319351
2757713.0	29.75376330926447	29.38407210633613
2765884.0	30.991433117121527	33.30693953623398
2774055.0	41.03206461877371	36.88395506492198
2782226.0	41.53738832456248	42.411949579568784
2790397.0	54.15089952270224	47.584819181350746
2798568.0	26.977358952392606	28.73920010738617
2806739.0	28.150409986537756	34.88980151717995
2814910.0	25.130706155917267	36.930791597375915
2823081.0	43.73724146371313	41.95837462678634
2831252.0	50.11846775180516	42.64320901382705
2839423.0	39.10096683392486	43.4283861267755
2847594.0	55.66075143801248	52.47503150630136
2855765.0	44.28074899033166	43.52247100987078
2863936.0	28.331171215273528	27.152799255403384
2872107.0	42.32860115040999	44.48909445189822
2880278.0	31.003426753151388	31.496418120544803
2888449.0	48.15542773222372	47.622409567727125
2896620.0	24.042956798433483	25.502376179421404
2904791.0	29.927426263615224	35.84405774099266
2912962.0	26.542161302166196	29.99189300161937
2921133.0	28.003304369110268	30.79585447818007
2929304.0	36.38807979439481	39.41291412132501
2937475.0	58.42100110145637	53.827733719624234
2945646.0	33.92791579977971	39.59755168720169
2953817.0	36.797332027903565	32.75840850258263
2961988.0	33.66601395178069	34.16784217998444
2970159.0	36.69367274507404	38.07798328642714
2978330.0	52.54167176600171	44.61042837075595
2986501.0	34.4677518051646	33.489247201601465
2994672.0	51.98886305225798	45.77338383790406
3002843.0	38.70994982254314	29.373649480590444
3011014.0	32.10341451474728	34.417556989172326
3019185.0	34.04222249418676	39.79903776690719
3027356.0	38.66944070493208	36.05654970527719
3035527.0	34.702606780075875	37.96038811662755
3043698.0	37.564557581691346	39.25703343155887
3051869.0	52.540570309631626	41.4805868987257
3060040.0	41.62636152245747	45.994827653205974
3068211.0	34.312813609105376	38.576054507914954
3076382.0	42.67739566760494	40.14866206332986
3084553.0	33.77958634194101	37.5874112798598
3092724.0	35.924978582792804	39.58296245427404
3100895.0	41.42614123118345	37.112745691899164
3109066.0	52.497980663321506	47.3619346909241
3117237.0	48.48194835393465	49.150181088829584
3125408.0	40.06094725247828	42.64113111662726
3133579.0	35.89364826826582	34.38050097282372
3141750.0	53.63957899889854	47.21840634161824
3149921.0	39.78619508016155	36.093634604181304
3158092.0	46.95275976012728	43.97025479590482
3166263.0	50.96561008444499	52.253092081843086
3174434.0	63.385387345490145	52.609214106324394
3182605.0	49.19508016154693	47.007221405610636
3190776.0	51.48415126667483	44.560009193083935
3198947.0	56.30901970383062	48.72402985741681
3207118.0	34.10243544241831	40.01658418903187
3215289.0	64.54558805531758	47.75280425825258
3223460.0	40.37143556480235	37.65577688400189
3231631.0	43.05213560151756	44.35057846088594
3239802.0	30.631868804307917	33.9084017424293
3247973.0	29.906253824501285	29.244068087330362
3256144.0	34.204870884836616	34.67551915878964
3264216.5	60.81000752445448	47.69492761174548
