#Position (bp)	Coverage	Std
6195.5	21.0	7.023769168568491
6237.5	34.76190476190476	7.562438508211233
6279.5	28.357142857142858	5.746634625918853
6321.5	21.285714285714285	4.237025012007949
6363.5	15.880952380952381	5.565625793762143
6405.5	25.88095238095238	9.934308037829114
6447.5	55.73809523809524	10.861684513747873
6489.5	51.69047619047619	11.291589790636214
6531.5	29.071428571428573	4.267819784654182
6573.5	29.428571428571427	6.63683803084112
6615.5	45.357142857142854	6.72061505121864
6657.5	57.642857142857146	10.039208847599209
6699.5	38.92857142857143	10.255080041943444
6741.5	37.142857142857146	6.279217421667395
6783.5	62.666666666666664	15.466553776271098
6825.5	82.88095238095238	17.263366112198664
6867.5	39.26190476190476	13.217052477404943
6909.5	20.238095238095237	3.408672412985383
6951.5	17.714285714285715	5.05682000583653
6993.5	13.642857142857142	5.244044240850758
7035.5	10.380952380952381	4.08831086321548
7077.5	17.38095238095238	4.90383717588778
7119.5	20.714285714285715	5.794085654478069
7161.5	17.357142857142858	3.641689822308424
7203.5	15.976190476190476	5.7424899195549735
7245.5	12.880952380952381	4.901408932522313
7287.5	10.976190476190476	4.783403848824849
7329.5	17.904761904761905	6.225905939050538
7371.5	29.11904761904762	8.107903257815499
7413.5	51.19047619047619	6.846966655457897
7455.5	44.595238095238095	8.926952234132104
7497.5	16.976190476190474	8.287971777852299
7539.5	9.571428571428571	3.5790395093549625
7581.5	8.452380952380953	2.7731707827820826
7623.5	13.404761904761905	5.620964160643448
7665.5	49.07142857142857	14.72041019097213
7707.5	68.33333333333333	8.100558475750157
7749.5	49.857142857142854	10.967484410096702
7791.5	63.285714285714285	10.75041527437096
7833.5	56.166666666666664	11.679244920146248
7875.5	22.5	9.525654583181945
7917.5	31.666666666666668	10.754843869934456
7959.5	38.57142857142857	8.326663997864527
8001.5	27.833333333333332	6.977856131397103
8043.5	23.904761904761905	7.2275926308899825
8085.5	39.57142857142857	8.925618559330594
8127.5	37.92857142857143	13.03931783199603
8169.5	14.380952380952381	3.6968455021364712
8211.5	17.857142857142858	7.273565968956487
8253.5	34.95238095238095	8.412009555504845
8295.5	32.666666666666664	7.030545599636726
8337.5	24.261904761904763	4.548678510345191
8379.5	28.071428571428573	6.467869303977421
8421.5	52.26190476190476	6.6815310478106245
8463.5	40.642857142857146	12.565068737613506
8505.5	25.38095238095238	4.634241089562614
8547.5	28.19047619047619	4.11154008915904
8589.5	31.595238095238095	6.888568860974024
8631.5	38.57142857142857	6.907552802135195
8673.5	30.19047619047619	5.459809869356611
8715.5	25.476190476190474	5.075618658046014
8757.5	29.333333333333332	6.729466121893648
8799.5	34.07142857142857	6.464187055285005
8841.5	22.738095238095237	6.2009983835170415
8883.5	22.238095238095237	5.501082144624348
8925.5	39.404761904761905	6.8051101247168555
8967.5	55.976190476190474	11.548036320394159
9009.5	32.95238095238095	12.51855765311187
9051.5	33.476190476190474	8.75051018920775
9093.5	47.80952380952381	9.079018197391806
9135.5	51.54761904761905	7.842193570679061
9177.5	37.38095238095238	11.111984092689765
9219.5	34.214285714285715	4.862392121462142
9261.5	27.11904761904762	5.3785287420047725
9303.5	40.142857142857146	14.631993647320863
9345.5	64.11904761904762	7.176350047203662
9387.5	36.11904761904762	7.617336117292556
9429.5	26.61904761904762	6.855654600401044
9471.5	46.642857142857146	8.700027367225701
9513.5	44.523809523809526	10.562737740350684
9555.5	23.404761904761905	4.415880433163924
9597.5	21.88095238095238	6.449437037078359
9639.5	29.285714285714285	4.956957592256419
9681.5	30.857142857142858	7.496030695673287
9723.5	30.0	3.295017884191661
9765.5	21.761904761904763	6.876460883747851
9807.5	17.833333333333332	5.771440358309509
9849.5	31.38095238095238	6.750661343263233
9891.5	38.023809523809526	2.0295436972501246
9933.5	32.904761904761905	8.992059989632125
9975.5	23.666666666666668	5.789974915645967
10017.5	26.452380952380953	5.470701182533318
10059.5	30.595238095238095	6.277321236384348
10101.5	28.857142857142858	7.164728420068228
10143.5	31.642857142857142	7.372729674763811
10185.5	38.23809523809524	4.995235825502232
10227.5	34.666666666666664	7.755182598937121
10269.5	50.833333333333336	10.981586319618767
10311.5	48.88095238095238	11.667006797762985
10353.5	25.5	7.88156378005327
10395.5	11.571428571428571	3.7733400639347683
10437.5	10.214285714285714	2.6947921556039827
10479.5	19.571428571428573	8.097618697581936
10521.5	45.92857142857143	10.77585484400415
10563.5	64.0952380952381	5.976143046671935
10605.5	72.0952380952381	5.363012657257541
10647.5	46.45238095238095	9.412504347687605
10689.5	51.214285714285715	8.974832535909472
10731.5	78.38095238095238	8.132825901423002
10773.5	45.80952380952381	15.107550934486218
10815.5	36.904761904761905	13.875294934660294
10857.5	79.14285714285714	10.334869317486499
10899.5	93.80952380952381	13.911283532579198
10941.5	45.11904761904762	18.500965225785226
10983.5	24.61904761904762	5.8022983951764004
11025.5	29.761904761904763	8.922950611711778
11067.5	41.095238095238095	3.109126351029617
11109.5	32.666666666666664	7.952238379104036
11151.5	21.976190476190474	7.011894655987544
11193.5	22.61904761904762	6.697547525560598
11235.5	34.07142857142857	3.1810450514017727
11277.5	28.19047619047619	4.720774754816664
11319.5	34.88095238095238	7.98063131528303
11361.5	33.976190476190474	8.305190574345081
11403.5	29.142857142857142	6.831300510639729
11445.5	12.523809523809524	4.314979445958882
11487.5	28.285714285714285	12.413510305116683
11529.5	57.785714285714285	10.795722256876529
11571.5	46.285714285714285	5.511891905775393
11613.5	51.19047619047619	5.2235729425091995
11655.5	42.214285714285715	5.110679760956238
11697.5	30.738095238095237	7.102983947073298
11739.5	39.57142857142857	8.28653526310404
11781.5	39.26190476190476	8.353784428970753
11823.5	30.5	5.970163912561958
11865.5	31.071428571428573	4.323248337821475
11907.5	28.0	3.9641248358604533
11949.5	46.714285714285715	9.11304663916625
11991.5	46.07142857142857	4.228587516056904
12033.5	37.142857142857146	3.8328157000403955
12075.5	56.476190476190474	12.560330599228054
12117.5	47.476190476190474	15.342129981881666
12159.5	14.357142857142858	5.7341915193819935
12201.5	16.452380952380953	5.175491695067656
12243.5	23.595238095238095	5.496752287877421
12285.5	28.047619047619047	2.8284271247461903
12327.5	30.976190476190474	7.920738301326158
12369.5	63.04761904761905	17.296435085492817
12411.5	93.80952380952381	12.574539658335318
12453.5	67.45238095238095	13.898441159592934
12495.5	42.214285714285715	5.771440358309514
12537.5	41.214285714285715	4.432026302139588
12579.5	56.214285714285715	7.4081679503742555
12621.5	54.333333333333336	7.0979540982562215
12663.5	55.857142857142854	11.017302409435455
12705.5	70.83333333333333	11.209052464096013
12747.5	67.76190476190476	12.114532791730129
12789.5	38.5	14.503694110713411
12831.5	21.928571428571427	6.4752275194445055
12873.5	25.88095238095238	7.232532323434431
12915.5	38.30952380952381	6.404983179041896
12957.5	41.92857142857143	9.03564370384629
12999.5	39.69047619047619	8.045998709799498
13041.5	36.142857142857146	4.281744192888367
13083.5	30.30952380952381	4.983305462575355
13125.5	33.38095238095238	5.209880722517274
13167.5	27.61904761904762	6.395683067879609
13209.5	31.904761904761905	7.931252228038264
13251.5	26.928571428571427	7.346849016836434
13293.5	31.666666666666668	8.115241392413592
13335.5	41.23809523809524	4.942526826287474
13377.5	30.69047619047619	6.878191899730906
13419.5	34.166666666666664	5.629429472910745
13461.5	44.476190476190474	6.761234037828137
13503.5	63.0	10.862780491200215
13545.5	56.333333333333336	10.01189768416035
13587.5	36.214285714285715	5.9860949986893175
13629.5	34.57142857142857	7.801098823700601
13671.5	45.666666666666664	8.451542547285174
13713.5	28.952380952380953	9.875414397573882
13755.5	25.142857142857142	3.792222617536108
13797.5	30.047619047619047	2.8784916685157063
13839.5	35.857142857142854	11.858290248558083
13881.5	58.26190476190476	5.633657358953898
13923.5	47.11904761904762	9.272334683141585
13965.5	31.428571428571427	5.70713838726805
14007.5	53.023809523809526	13.748593001606006
14049.5	91.83333333333333	13.224256212768728
14091.5	96.54761904761905	14.01614715078226
14133.5	101.04761904761905	5.014265364224044
14175.5	87.26190476190476	8.01338166533239
14217.5	81.9047619047619	14.167366929471592
14259.5	57.61904761904762	9.97616206383044
14301.5	55.523809523809526	7.994045402971009
14343.5	55.595238095238095	10.285218242007032
14385.5	40.95238095238095	9.013217807092824
14427.5	36.166666666666664	4.4907311951025015
14469.5	33.404761904761905	5.6673669035141625
14511.5	42.61904761904762	7.6220232284635605
14553.5	44.11904761904762	5.721721352713288
14595.5	26.452380952380953	5.629429472910745
14637.5	26.976190476190474	7.762854163379911
14679.5	38.857142857142854	8.518886580500334
14721.5	34.357142857142854	5.374100146159568
14763.5	37.92857142857143	8.735532256796025
14805.5	42.214285714285715	4.579977126164537
14847.5	39.57142857142857	7.454624643228435
14889.5	27.261904761904763	5.400617248673213
14931.5	25.69047619047619	6.97102848188401
14973.5	28.80952380952381	7.2275926308899825
15015.5	21.571428571428573	5.196152422706632
15057.5	9.857142857142858	4.918381460447755
15099.5	10.428571428571429	3.0783421635988555
15141.5	6.809523809523809	3.605551275463989
15183.5	9.142857142857142	3.1547394428670255
15225.5	14.833333333333334	5.586974647721763
15267.5	25.80952380952381	9.063269671749655
15309.5	36.166666666666664	3.8821937833432103
15351.5	31.357142857142858	4.925637498020415
15393.5	33.642857142857146	6.957353081794967
15435.5	35.23809523809524	4.440077219405737
15477.5	23.214285714285715	4.652188425123934
15519.5	29.928571428571427	10.509632769625252
15561.5	40.976190476190474	9.16645021389467
15603.5	44.5	7.97018252763446
15645.5	65.69047619047619	11.756457192295871
15687.5	55.73809523809524	12.032693559037986
15729.5	31.428571428571427	7.322502824789321
15771.5	15.714285714285714	5.698788509515903
15813.5	16.0	4.456135417280632
15855.5	35.333333333333336	7.0067994187958655
15897.5	33.5	7.379185656451596
15939.5	25.047619047619047	2.3804761428476087
15981.5	33.45238095238095	6.663689811565506
16023.5	41.166666666666664	4.983305462575343
16065.5	56.07142857142857	7.722878811871732
16107.5	70.57142857142857	11.101265479128738
16149.5	101.4047619047619	15.117791473876677
16191.5	122.28571428571429	9.887461998000528
16233.5	121.21428571428571	8.404930525760275
16275.5	147.38095238095238	22.28441693415461
16317.5	248.33333333333334	34.68291743646666
16359.5	183.57142857142858	66.5203155506074
16401.5	49.404761904761905	14.149709739577197
16443.5	29.047619047619047	5.796139930612275
16485.5	15.071428571428571	2.6502470684465473
16527.5	20.19047619047619	3.9821028185046696
16559.0	22.19047619047619	3.0394235042348474
