#Position (bp)	Coverage	Std
1384985.0	4.6939175131562845	4.6050341468147735
1393156.0	5.046750703708237	3.5764633986392744
1401327.0	3.277567005262514	3.243211186183952
1409498.0	4.162893158732102	3.876157787328236
1417669.0	4.084077836250153	3.279834210208952
1425840.0	3.822298372292253	3.8193671964635847
1434011.0	5.030106474115775	3.754424632371337
1442182.0	2.796352955574593	3.666857654968889
1450353.0	3.474850079549627	3.907024323572343
1458524.0	3.1566515726349285	3.0358281573008825
1466695.0	4.676171827193734	4.158513215384317
1474866.0	6.804919838453066	5.113687325827827
1483037.0	3.8109166564679966	3.8881686989635056
1491208.0	4.06253824501285	3.0317336031243416
1499379.0	3.6100844449883733	3.7133556136070958
1507550.0	4.128013707012606	3.481721419229436
1515721.0	4.2435442418308655	3.548378860067438
1523892.0	4.314037449516583	3.7040663733194883
1532063.0	4.368743115897687	3.9226083100385645
1540234.0	4.107453188104271	4.683038865604963
1548405.0	4.161057398115286	3.729059757147627
1556576.0	2.48464080283931	3.590431810721852
1564747.0	5.373271325419165	4.211386096669323
1572918.0	4.074409497001591	3.5502925461344628
1581089.0	4.0086892669195935	3.26873313778153
1589260.0	4.422347325908701	4.035896329803615
1597431.0	3.6771508995227022	4.027852485274025
1605602.0	5.343287235344511	8.7343615167411
1613773.0	4.814710561742749	4.797400675059139
1621944.0	3.1411087994125566	2.9959177545079223
1630115.0	4.19104148818994	3.588710046700649
1638286.0	4.9273038795741035	4.870970055754127
1646457.0	4.346958756578142	4.105868592191026
1654628.0	4.06376208542406	3.2769410919458437
1662799.0	3.4260188471423327	3.4950705710205834
1670970.0	3.1759882511320523	3.205291793897848
1679141.0	3.4781544486598945	3.3967632011619653
1687312.0	3.9849467629421125	4.622011582197193
1695483.0	4.276955085056908	3.8352116455513965
1703654.0	4.778729653653164	4.799708819136927
1711825.0	4.500795496267287	4.140522144894088
1719996.0	4.5093623791457595	3.9104841053344885
1728167.0	3.152490515236813	2.8495716773472703
1736338.0	2.378289071105128	2.614435136057325
1744509.0	3.433117121527353	3.7614915916432916
1752680.0	4.7956186513278665	4.770821648270702
1760851.0	3.6685840166442296	3.7981438181171088
1769022.0	1.8308652551707258	2.589081127412311
1777193.0	4.7925590502998405	4.949568206561431
1785364.0	2.7644107208420023	3.371538893058218
1793535.0	2.848243789009913	3.4524055597248413
1801706.0	2.925345734916167	3.400382248664613
1809877.0	3.716069024599192	3.8149747776564573
1818048.0	3.2319177579243665	3.3998243383678894
1826219.0	3.675804675070371	4.318774988698838
1834390.0	4.148696609962061	3.2508059872530835
1842561.0	3.207196181617917	2.8787346109827414
1850732.0	3.9177579243666627	4.2270205643630545
1858903.0	3.867458083465916	4.016975361354186
1867074.0	2.851548158120181	3.2840479959571747
1875245.0	3.275486476563456	3.080230963403306
1883416.0	2.3840411210378165	2.75857160372266
1891587.0	4.527842369355036	4.150898651288228
1899758.0	3.2535797332027903	3.596868326056314
1907929.0	2.8694162281238524	3.6642367237049434
1916100.0	4.349651205482805	4.264507444301625
1924271.0	3.103414514747277	3.2912139243115046
1932442.0	4.409741769673235	3.9876507448441925
1940613.0	2.730877493574838	3.2018535813848663
1948784.0	3.0665769183698446	2.8811356020008208
1956955.0	1.9472524782768328	2.8200203885867627
1965126.0	2.8662342430547056	3.470737155052441
1973297.0	3.417574348304981	3.7520932027704674
1981468.0	3.861338881409864	3.7779027594124956
1989639.0	4.001958144657936	3.797370409787199
1997810.0	2.470199485987027	2.582526031801437
2005981.0	3.4845184187981886	3.7207966216516106
2014152.0	3.0062415860971727	2.612023262609967
2022323.0	2.1754987149675684	2.225974544523692
2030494.0	3.116999143311712	2.719137631729291
2038665.0	2.5356749479867826	2.8964928425475844
2046836.0	2.8601150409986538	3.3321419157450416
2055007.0	2.4250397748133645	2.7367911320830887
2063178.0	2.889364826826582	3.697584773042633
2071349.0	3.4578386978338025	3.465355575827622
2079520.0	2.200587443397381	2.698445048286051
2087691.0	4.177212091543263	4.029082867162072
2095862.0	4.162158854485375	3.64565281968862
2104033.0	3.738954840288826	3.882719530608885
2112204.0	4.688287847264717	5.171208999944911
2120375.0	4.37376086158365	4.225152696677783
2128546.0	3.814465793660507	3.9882491698062403
2136717.0	4.351976502264105	4.358842789529753
2144888.0	3.663443886917146	3.4302141136523736
2153059.0	4.44217354057031	4.371431268218935
2161230.0	3.0203157508260925	3.2631684396944847
2169401.0	4.302778117733448	4.1007385659409055
2177572.0	3.8205849957165587	4.7279300678749925
2185743.0	2.4059478643984824	2.829919521618477
2193914.0	3.342552931097785	3.4195833607375214
2202085.0	3.0919104148818994	2.731934912058735
2210256.0	2.85730020805287	4.4509043467979215
2218427.0	4.239505568473871	3.5448073344064044
2226598.0	2.5257618406559783	3.3254506394918835
2234769.0	3.177824011748868	3.0181801359034566
2242940.0	4.032676538979317	3.3210682850417528
2251111.0	4.09913107330804	3.8309651801125595
2259282.0	4.630522579855587	5.692407239786703
2267453.0	3.0865255170725736	2.9998572152207768
2275624.0	2.7593929751560395	3.24551223248434
2283795.0	4.039897197405458	3.5353175528495298
2291966.0	3.2423204014196547	3.474437659261845
2300137.0	3.840900746542651	4.217440811720675
2308308.0	3.6389670786929385	3.7933880859952236
2316479.0	3.410108921796598	3.427876391603566
2324650.0	3.4325052013217476	3.473098884421768
2332821.0	2.783380247215763	3.6258431385409002
2340992.0	2.660751438012483	3.243154582511502
2349163.0	3.742993513645821	4.05411020699142
2357334.0	4.325174397258597	4.677442960332794
2365505.0	4.802716925712887	4.45479339453379
2373676.0	3.252233508750459	3.7377303046275223
2381847.0	5.570187247582915	4.635839165995473
2390018.0	3.6530412434218578	3.8649804236493557
2398189.0	4.821319299963284	4.419904135153348
2406360.0	3.2379145759392975	3.4840932660697215
2414531.0	4.716803328845918	4.120373931627289
2422702.0	4.581936115530535	3.8100473295657076
2430873.0	4.913474482927426	4.948133878810648
2439044.0	3.6852282462366905	4.227715374232514
2447215.0	3.191653408395545	2.9718007267341213
2455386.0	2.944682413413291	3.436487748846858
2463557.0	2.738587688165463	3.085272813602259
2471728.0	2.313915065475462	2.8132421103089
2479899.0	2.4772977603720476	3.115018633061864
2488070.0	4.449516583037572	3.7629391668831103
2496241.0	3.3779219189817646	3.2525184879570643
2504412.0	3.134867213315384	3.2230734056853145
2512583.0	3.942112348549749	4.003073718065322
2520754.0	3.518296414147595	3.4482910334365506
2528925.0	4.113817158242565	3.4992350161429506
2537096.0	2.896340717170481	3.250749515825101
2545267.0	4.317341818626851	3.865740305448177
2553438.0	3.734426630767348	4.116302723217349
2561609.0	3.578754130461388	4.089950550863138
2569780.0	3.5000611920205604	3.715250203934622
2577951.0	4.4364214906376205	3.9375556673474215
2586122.0	4.652306939175132	4.320758170595479
2594293.0	5.212336311345001	4.2444864421109285
2602464.0	3.7486231795373883	4.103811386828836
2610635.0	3.905886672377922	4.0522834428820955
2618806.0	2.6824134132909068	3.1155293401590285
2626977.0	3.424672622690001	3.7524030565835598
2635148.0	5.062293476930608	3.7393670900625757
2643319.0	3.7166809448047973	3.8826722500422717
2651490.0	3.682658181373149	3.960828885880277
2659661.0	3.8625627218210745	4.218311278560938
2667832.0	4.500550728185044	4.0749915626252395
2676003.0	3.262391384163505	3.5107402041876754
2684174.0	3.1007220658426142	2.952008747958498
2692345.0	3.1570187247582915	3.1732883423097547
2700516.0	3.336923265206217	3.5483443697718027
2708687.0	5.0576428833680085	3.598875250941526
2716858.0	3.808713743727818	4.087121838743472
2725029.0	2.4837841145514625	2.9346490375660648
2733200.0	2.9334230816301554	3.2744565721069083
2741371.0	4.111247093379023	3.5342961875117154
2749542.0	3.6481458817770163	4.020797116001748
2757713.0	2.786807000367152	3.3178422727299726
2765884.0	2.6067800758781057	3.0901282213571424
2774055.0	3.843837963529556	3.770460845135777
2782226.0	4.0433239505568475	3.7337990921127373
2790397.0	4.712397503365561	4.412158189022579
2798568.0	2.590870150532371	2.870752330844576
2806739.0	2.6233019214294457	3.4080218095707444
2814910.0	2.1157753029005018	2.8908254641034534
2823081.0	3.6329702606780074	3.851165690460011
2831252.0	4.960959490882389	4.625359902577163
2839423.0	3.3518541182229837	3.598756227302925
2847594.0	4.912617794639579	4.972522713063259
2855765.0	4.3814710561742745	4.266028182145871
2863936.0	2.9209399094358095	3.2841970574372215
2872107.0	3.8497123975033656	4.3362946428903575
2880278.0	2.983722922530902	3.395177528370119
2888449.0	4.329213070615592	3.891771033477725
2896620.0	2.6255048341696243	2.9854417701107185
2904791.0	2.892057275731245	3.5089618990672116
2912962.0	2.6592828295190305	3.182665538737135
2921133.0	2.802839309754008	3.4241613098041843
2929304.0	3.281360910537266	3.1589088585847076
2937475.0	4.726961204258965	4.32453786059816
2945646.0	3.0217843593195446	2.8410982792114123
2953817.0	3.5326153469587567	3.4056868219441605
2961988.0	2.844939419899645	3.4139419134015436
2970159.0	3.2713254191653407	3.2715399939782555
2978330.0	4.621955696977114	4.438375832094944
2986501.0	3.235956431281361	2.8940834483894182
2994672.0	4.9800514012972705	4.675650332684559
3002843.0	4.069391751315629	3.2562602688798687
3011014.0	3.006119202056052	3.1331758792703943
3019185.0	2.9438257251254436	3.703752475689336
3027356.0	4.126055562354669	3.640428964409956
3035527.0	3.362623913841635	3.9763558936081767
3043698.0	3.7428711296046995	4.366417049027827
3051869.0	4.772120915432628	4.328483897997043
3060040.0	3.4672622690001225	4.435231275316868
3068211.0	2.995594174519643	3.9137532117735745
3076382.0	4.182107453188104	3.4085065679297317
3084553.0	2.951413535674948	3.4815105101992128
3092724.0	3.314404601639946	3.728616674219496
3100895.0	3.6843715579488436	3.712729362550512
3109066.0	4.3941989964508625	3.9500460486635127
3117237.0	3.7718761473503855	4.179751412467989
3125408.0	3.37265940521356	3.4894634835824565
3133579.0	3.4059478643984824	3.263299703383982
3141750.0	4.255415493819606	3.760596744100798
3149921.0	4.147350385509729	3.6224155621569087
3158092.0	4.174274874556358	3.7512776757020125
3166263.0	3.9552074409497	3.9009740867010647
3174434.0	5.410108921796597	4.665260495291151
3182605.0	4.381593440215396	4.011319804561921
3190776.0	4.626973442663076	4.519325776104953
3198947.0	5.380002447680822	4.597427087166129
3207118.0	3.0860359809080897	3.197091292157288
3215289.0	6.3091420878717415	4.490706213495224
3223460.0	3.9138416350507894	4.5026950414337685
3231631.0	3.835026312568841	4.456111876505067
3239802.0	3.3382694896585483	3.6331602138015677
3247973.0	2.8267041977726106	3.435775412673201
3256144.0	3.260066087382205	3.361232327002792
3264216.5	5.941560070228242	5.318451773789804
