#Position (bp)	Coverage	Std
1719996.0	1.2998409007465426	1.615613452849875
1728167.0	0.9337902337535186	1.4579740773523053
1736338.0	1.0083221147962305	1.19005383233392
1744509.0	1.1570187247582915	1.403092899801369
1752680.0	1.3344755843837963	1.6685666158300332
1760851.0	0.9610818749235099	1.5154327869081738
1769022.0	0.8285399583894261	1.3341948426318755
1777193.0	1.132541916534084	1.3488823296887202
1785364.0	0.780198262146616	1.266815665840997
1793535.0	0.9051523681311957	1.4800926782017998
1801706.0	0.9395422836862073	1.3853615170272757
1809877.0	1.1143066944070492	1.323557767763287
1818048.0	0.9959613266430057	1.523286387930673
1826219.0	0.8681923877126423	1.5302201994382432
1834390.0	1.3692326520621712	1.539946611023366
1842561.0	1.2343654387467875	1.4608252890156086
1850732.0	1.2196793538122628	1.473130617819833
1858903.0	1.197160690245992	1.4184044740442483
1867074.0	0.9388079794394811	1.471260186135612
1875245.0	1.637743238281728	1.9636271539066212
1883416.0	1.145881777016277	4.169710877490218
1891587.0	1.2959246114306695	1.4911315364806068
1899758.0	0.9929017256149798	1.5554453088816065
1907929.0	0.7451964263859993	1.2478349871609484
1916100.0	1.219924121894505	1.5260957710882204
1924271.0	1.5447313670297393	6.649198957406863
1932442.0	1.2827071349895973	1.4594423084420098
1940613.0	0.8989107820340227	1.4833139557335857
1948784.0	1.1542038918125077	1.3825759792031285
1956955.0	0.6195080161546934	1.0496195206700294
1965126.0	0.9053971362134378	1.561766288387057
1973297.0	0.9390527475217232	1.4656345689688326
1981468.0	0.9262024232040142	1.4888316737577276
1989639.0	1.2506425162158854	1.4234000845717205
1997810.0	0.7336923265206217	1.2551692162219084
2005981.0	0.9428466527964754	1.3825759792031285
2014152.0	0.9170236201199363	1.4315876335778048
2022323.0	0.6800881165096071	1.2664774940488763
2030494.0	0.958267041977726	1.5081875839150807
2038665.0	0.8514257740790601	1.3524614148266971
2046836.0	0.9149430914208787	1.4480774014422924
2055007.0	1.090931342552931	1.2320427192367285
2063178.0	0.7914575939297516	1.2587230816795867
2071349.0	1.113817158242565	1.3454756542808166
2079520.0	0.7646554889242443	1.2632361268492966
2087691.0	1.4772977603720474	4.0707246489769515
2095862.0	1.1736629543507526	1.4238299200290712
2104033.0	1.0758781054950435	1.421550311100728
2112204.0	1.3747399339126178	1.7683769447503996
2120375.0	1.2714478032064618	1.5877236784186148
2128546.0	1.1318076122873577	1.2674917387485662
2136717.0	1.0859135968669686	1.2265172780926474
2144888.0	0.9670786929384408	1.4076647362886958
2153059.0	1.5017745685962551	1.8604476480097987
2161230.0	1.1594664055807122	1.4435487758187844
2169401.0	1.126300330436911	1.3884500047673982
2177572.0	1.6445967445845062	5.532881427781824
2185743.0	0.8160567861950802	1.387700575426677
2193914.0	0.9673234610206829	1.4234000845717205
2202085.0	1.0882388936482683	1.3129277280908564
2210256.0	0.7190062415860972	1.4936327144232608
2218427.0	1.371802716925713	1.5801129146077797
2226598.0	0.7865622322849101	1.2729354675090723
2234769.0	1.0283930975400808	1.1279105050726268
2242940.0	1.7751805164606536	4.994391665575154
2251111.0	1.2745074042344877	1.5283795971149474
2259282.0	1.6935503610329212	8.106318369233074
2267453.0	1.1390282707134989	1.3670421748864396
2275624.0	1.278423693550361	2.5782337352321587
2283795.0	0.9646310121160201	1.4786863354574091
2291966.0	1.0554399706278301	1.59337909270077
2300137.0	1.1058621955696977	1.2494522113870374
2308308.0	1.1611797821564067	1.4661354979161743
2316479.0	1.314159833557704	1.7163999061598734
2324650.0	0.8598702729164117	1.3983748456804928
2332821.0	0.6190184799902093	1.1347796617297827
2340992.0	0.7816668706400686	1.2698551593826732
2349163.0	1.2098886305225798	1.4077082062103086
2357334.0	1.1732958022273896	1.646638524703158
2365505.0	1.3759637743238282	1.665813839652682
2373676.0	1.1042712030351243	1.3218923326527687
2381847.0	1.4189205727573124	1.667025621199448
2390018.0	1.278546077591482	1.5151904921129713
2398189.0	1.3122016888997674	1.6109100558164275
2406360.0	0.9014808468975646	1.3580151382267132
2414531.0	1.1856565903806144	1.4276926156812904
2422702.0	1.1670542161302166	1.3680713215560187
2430873.0	1.488924244278546	1.8060058360694127
2439044.0	1.103536898788398	1.2555104339028678
2447215.0	1.158487333251744	1.469345728348583
2455386.0	1.051401297270836	1.160058152062616
2463557.0	1.0767347937828906	1.3358449399484404
2471728.0	0.7420144413168522	1.33144013595739
2479899.0	0.699180026924489	1.2304026124270209
2488070.0	1.32664300575205	1.6093138532316815
2496241.0	1.0629053971362135	1.2528269343278464
2504412.0	1.2505201321747643	1.4892426240191512
2512583.0	1.3555256394566149	1.5535558164893808
2520754.0	1.093746175498715	1.2525338411119213
2528925.0	1.2579855586831477	1.429277584793228
2537096.0	1.1808836127768938	1.3669974118033752
2545267.0	1.0955819361155306	1.2522406792960599
2553438.0	1.1234854974911272	1.32854154660199
2561609.0	1.0179904540447926	1.1842291700536565
2569780.0	0.9131073308040631	1.383505114964535
2577951.0	1.2691225064251621	1.38120325549672
2586122.0	1.220291274017868	1.49694749170644
2594293.0	1.5611308285399583	2.175423748631381
2602464.0	1.2248194835393464	1.4809606344971222
2610635.0	1.1819850691469833	1.4196981274983678
2618806.0	0.9911883490392853	1.536405996194553
2626977.0	1.0981520009790724	1.245577171150546
2635148.0	1.3226043323950556	1.598861423306047
2643319.0	1.1661975278423693	1.343427502477132
2651490.0	1.0813853873454902	1.2856589203131354
2659661.0	1.168400440582548	1.3682949466652417
2667832.0	1.2595765512177213	1.4424462149760606
2676003.0	1.084444988373516	1.2571664595577954
2684174.0	1.1096561008444499	1.426105885041292
2692345.0	0.9017256149798066	1.4100535919079034
2700516.0	1.0689022151511443	1.2906942193019875
2708687.0	1.5151144290784482	1.7853549649852352
2716858.0	1.233386366417819	1.3939920390446419
2725029.0	0.9826214661608126	1.517289094908364
2733200.0	1.1947130094235712	2.651527109097748
2741371.0	1.142210255782646	1.3221700508531056
2749542.0	1.2723044914943091	1.5862970306628132
2757713.0	0.7645331048831232	1.2334822249293835
2765884.0	0.8646432505201321	1.4584776373756159
2774055.0	0.9618161791702362	1.4421067958961278
2782226.0	1.1963040019581446	1.4543180527841135
2790397.0	1.2506425162158854	1.5822801045368264
2798568.0	0.6026190184799902	1.0214922097588255
2806739.0	1.006486354179415	1.2792173442497552
2814910.0	0.712152735283319	1.3388648364565563
2823081.0	0.9030718394321381	1.449808920600858
2831252.0	1.1207930485864643	1.3599963284738106
2839423.0	0.9695263737608616	1.5435980359489596
2847594.0	1.2707134989597357	1.5305000970456237
2855765.0	1.3189328111614245	1.593993437161479
2863936.0	0.7596377432382817	1.2132745965377512
2872107.0	1.1275241708481214	1.3887584757712317
2880278.0	0.9958389426018848	1.5162805137901814
2888449.0	1.2857667360176233	1.5102959174989194
2896620.0	0.8341696242809937	1.2792651788704785
2904791.0	0.9965732468486109	1.5897650245210933
2912962.0	0.7914575939297516	1.253364093880801
2921133.0	0.9472524782768327	1.430304733747067
2929304.0	0.89976747032187	1.3997744455260694
2937475.0	1.4225920939909436	1.7875129497679327
2945646.0	1.1768449394198996	1.4627508984509645
2953817.0	1.1911638722310611	1.4669699993770593
2961988.0	0.967812997185167	1.490597956040609
2970159.0	1.1504099865377555	1.3578348866811585
2978330.0	1.4480479745441195	1.6813169189102128
2986501.0	1.15567250030596	1.7656411525211446
2994672.0	1.3861216497368742	1.6873114557184463
3002843.0	1.074654265083833	1.1045571537659904
3011014.0	0.9638967078692938	1.5177729757843545
3019185.0	0.8585240484640803	1.3861122110273658
3027356.0	1.1499204503732714	1.3525519016574827
3035527.0	0.9700159099253457	1.4602806348414552
3043698.0	0.8287847264716681	1.2857065152754954
3051869.0	1.4749724635907477	1.6794961684260192
3060040.0	1.0045282095214785	1.2047208571508952
3068211.0	1.0684126789866601	1.2668639687280123
3076382.0	1.1151633826948966	1.469345728348583
3084553.0	0.9564312813609105	1.453013108467719
3092724.0	1.200832211479623	1.5696999394437952
3100895.0	1.0778362501529801	1.1754640888842658
3109066.0	1.1893281116142456	1.5556813340682991
3117237.0	1.4246726226900013	1.7335692988075802
3125408.0	1.0739199608371068	1.3770324372103075
3133579.0	0.9607147228001469	1.4344912922040098
3141750.0	1.47289193489169	1.8336457568784303
3149921.0	1.129359931464937	1.2591605349291428
3158092.0	1.1659527597601274	1.4616209569545846
3166263.0	1.365928282951903	1.6736930176168612
3174434.0	1.5577040753885694	1.7976854535324371
3182605.0	1.6190184799902092	1.8751249295466734
3190776.0	1.2754864765634562	1.408446989606248
3198947.0	1.3928527719985313	1.6289286035751294
3207118.0	0.951168767592706	1.4764499789860561
3215289.0	1.5251499204503733	1.7724209295581905
3223460.0	0.9735650471178559	1.4742102299968582
3231631.0	1.1404968792069514	1.3914436857217105
3239802.0	0.8974421735405703	1.4622488100270936
3247973.0	0.9887406682168646	1.5291801312140012
3256144.0	0.8263370456492474	1.4100101942933814
3264216.5	1.5092801605216954	1.8816567312281143
