#Position (bp)	Coverage	Std
2193914.0	5.188104271203035	7.465721445086931
2202085.0	4.516583037571901	6.27327144693437
2210256.0	5.05543997062783	8.56008159659702
2218427.0	7.170113817158242	7.665715027342903
2226598.0	3.0690245991922653	4.44306094949255
2234769.0	4.54828050422225	6.964831142460044
2242940.0	6.431281360910537	7.458652804105078
2251111.0	7.653775547668584	10.547060473933143
2259282.0	6.542038918125076	7.498598571795763
2267453.0	4.646799657324685	7.04836691697474
2275624.0	4.064741157753029	5.43511250348974
2283795.0	7.0500550728185045	8.925204918068774
2291966.0	5.061436788642761	6.336328886830719
2300137.0	6.953249296291763	9.46718465874986
2308308.0	5.393954228368621	6.998741079514127
2316479.0	4.96585485252723	6.766730581380048
2324650.0	5.482927426263616	6.94676154927738
2332821.0	3.822053604210011	6.490175963802602
2340992.0	3.444498837351609	4.603239907693138
2349163.0	5.949210622934769	8.139502392929419
2357334.0	7.916901236078815	11.351942626492528
2365505.0	9.255660261901848	10.739218037787955
2373676.0	6.3392485619875165	9.080501825397784
2381847.0	10.89976747032187	11.462800268214806
2390018.0	6.511320523803696	8.76880464440223
2398189.0	8.320156651572635	8.951773862934083
2406360.0	5.858891200587443	8.971677924055099
2414531.0	7.926324807245135	9.004024175464194
2422702.0	7.426141231183454	8.364098556206557
2430873.0	8.939542283686208	12.241096759838767
2439044.0	6.8603598090808955	10.619012743589352
2447215.0	5.051034145147473	6.124928348720096
2455386.0	4.502876024966344	6.072140054100968
2463557.0	3.763798800636397	4.565746475251307
2471728.0	3.4551462489291396	6.443412303267646
2479899.0	3.4862317953738833	5.263035927964757
2488070.0	8.491739077224329	9.893064267315467
2496241.0	5.9153102435442415	7.866224861700678
2504412.0	5.722677762819728	8.129964098343994
2512583.0	6.8647656345612535	7.759432142505822
2520754.0	5.265818137314894	8.15457687283857
2528925.0	6.240729408885081	7.282068077241601
2537096.0	4.991800269244891	6.9912615701974765
2545267.0	6.629543507526619	8.400205719226241
2553438.0	6.064129237547424	8.244170327491524
2561609.0	6.998653775547669	10.740243628081812
2569780.0	6.174886794761963	8.84384306462729
2577951.0	7.658303757190063	9.440854150106775
2586122.0	8.518051646065354	9.854559784675777
2594293.0	10.104393587076245	11.432823810694305
2602464.0	6.192754864765635	7.297177999446024
2610635.0	5.3891812507649	6.659084743370191
2618806.0	4.222738954840289	6.197174258649624
2626977.0	4.9762574960225185	7.625737904952622
2635148.0	7.8369844572267775	9.205303287553132
2643319.0	6.391139395422837	7.438081205070127
2651490.0	7.623424305470567	9.347661665211767
2659661.0	5.767470321870028	7.489543152912214
2667832.0	7.3784114551462485	8.949962207865052
2676003.0	4.468608493452454	6.093185722644807
2684174.0	5.006241586097173	6.261291354702042
2692345.0	5.0493207685717785	7.637692923936041
2700516.0	4.877004038673357	6.767951285768486
2708687.0	9.739933912617795	10.768994370429235
2716858.0	6.040631501652185	6.617613151158209
2725029.0	3.419899645086281	4.566778344460793
2733200.0	4.210622934769306	5.851400998758184
2741371.0	7.160935014074164	8.526259408335253
2749542.0	5.6870640068535065	7.799508565522841
2757713.0	4.018235222127035	4.9799377213702165
2765884.0	4.615346958756578	6.301777328925988
2774055.0	6.280626606290539	8.915525724683723
2782226.0	6.098886305225799	8.08794670478239
2790397.0	9.001713376575694	10.230479440508661
2798568.0	3.5193978705176847	4.564633939414714
2806739.0	3.7846040876269735	5.930841997116595
2814910.0	3.725492595765512	6.899110352562507
2823081.0	6.438012483172194	7.736552242893785
2831252.0	7.375107086035981	8.53569180045177
2839423.0	6.013584628564435	8.066135273166006
2847594.0	9.935748378411455	12.73537181489954
2855765.0	7.516093501407417	9.490799027757856
2863936.0	4.048586464325052	4.439561358339459
2872107.0	6.781666870640069	10.402851157336093
2880278.0	3.6352955574593073	5.185979422685029
2888449.0	7.632970260678007	10.079709246291827
2896620.0	3.522090319422347	5.989230738301648
2904791.0	4.200342675315139	6.782934448360467
2912962.0	3.876636886549994	5.990364718878287
2921133.0	3.702239627952515	5.713834186751902
2929304.0	5.003426753151389	6.6532837974520715
2937475.0	10.038795741035369	12.523814055319914
2945646.0	4.85375107086036	8.72527715249407
2953817.0	5.0304736262391385	5.600802432150229
2961988.0	5.041121037816668	5.7163075343436285
2970159.0	4.809448047974544	7.173215726916905
2978330.0	8.756333374128014	10.068222795906983
2986501.0	4.429078448170358	6.091769537732402
2994672.0	8.283196671154082	8.835466906847637
3002843.0	5.537388324562477	5.881910146249031
3011014.0	4.7956186513278665	6.840079284359651
3019185.0	5.226900012238404	9.382273012073767
3027356.0	5.950067311222616	7.732430311460996
3035527.0	5.540203157508261	8.690746009967512
3043698.0	6.099253457349161	7.782001017476507
3051869.0	8.045771631379267	7.924662090265456
3060040.0	7.84555134010525	12.14207797374483
3068211.0	4.9793170970505445	8.029463245739786
3076382.0	7.263370456492473	9.16471072392828
3084553.0	4.613511198139762	7.2739377309554385
3092724.0	5.200832211479623	7.402960109448313
3100895.0	6.434708114061927	7.56671465867039
3109066.0	7.83368008811651	9.025379302041019
3117237.0	7.206094725247827	9.17920153339063
3125408.0	5.405825480357361	7.140785754867311
3133579.0	5.713866111859014	7.634575679652838
3141750.0	8.612776893893036	9.895235085417001
3149921.0	6.148329457838698	7.398652329759719
3158092.0	7.733202790356137	10.0400556236364
3166263.0	7.307673479378289	10.074948605404497
3174434.0	10.322114796230572	12.549434741217349
3182605.0	7.883735160935014	9.79343626896241
3190776.0	8.382327744462122	10.322590194072985
3198947.0	9.67335699424795	12.02017131403701
3207118.0	4.703953004528209	7.7433355935479575
3215289.0	11.911638722310611	12.26608076124822
3223460.0	6.0895851181006	7.13432152554892
3231631.0	7.2466038428588915	10.609788743548071
3239802.0	4.20866479011137	6.492325284710913
3247973.0	4.287235344511076	5.3686858641996125
3256144.0	4.919593684983478	7.250530135623389
3264216.5	10.424880862804113	10.897894675217982
