#Position (bp)	Coverage	Std
388123.0	27.568963407171704	26.85801473628669
396294.0	38.006241586097175	32.32452510880824
404465.0	28.174764410720844	24.891921563997567
412636.0	35.6695630889732	28.516324469130584
420807.0	40.17562109900869	31.46117888011733
428978.0	40.29873944437645	29.98868754200463
437149.0	48.90294945539102	32.84392876674696
445320.0	46.66870640068535	35.64409530063169
453491.0	36.831599559417455	28.40329478372261
461662.0	26.96818014930853	24.08887493188565
469833.0	29.804919838453067	25.277740038934482
478004.0	35.08224207563334	29.863705408849427
486175.0	27.558560763676418	27.541708560642327
494346.0	35.82609227756701	31.248562321598246
502517.0	49.6346836372537	35.46971901261588
510688.0	46.96928160567862	35.44625901528856
518859.0	34.39211846775181	27.496104017478682
527030.0	34.65377554766859	25.93766238873779
535201.0	47.05042222494187	28.421205116198127
543372.0	37.66442295924612	35.0886354295995
551543.0	25.42100110145637	27.7595979073187
559714.0	32.00562966589157	26.17237606480807
567885.0	44.85277199853139	35.28002219007903
576056.0	40.14992045037327	33.82828813225159
584227.0	26.560518908334352	21.538551275364092
592398.0	28.93513645820585	24.88487505466632
600569.0	37.18834903928528	27.75356613553482
608740.0	42.559295067923145	31.966102701822418
616911.0	36.03279892302044	29.130471740024277
625082.0	29.44205115652919	22.639707547822614
633253.0	31.449027046873088	22.446834070957106
641424.0	43.38893648268266	34.21404007844997
649595.0	31.627462978827563	26.86350956002914
657766.0	35.83820829763799	31.523495287000355
665937.0	28.952147839921675	25.292681560993742
674108.0	28.832823399828662	22.706682721511655
682279.0	43.13266430057521	28.804465311514925
690450.0	38.295312691225064	33.15010752888074
698621.0	34.50238648880186	30.283723417884264
706792.0	30.778852037694286	23.083940624853327
714963.0	28.466527964753396	21.903407739233522
723134.0	44.504467017500914	32.09390860469279
731305.0	36.308040631501655	33.2628355394403
739476.0	31.480846897564557	23.979466392498722
747647.0	44.771019459062536	30.56909730348318
755818.0	37.38881409864154	25.824412036026807
763989.0	41.18479990209277	28.339683873435515
772160.0	30.976747032187003	26.91252140902743
780331.0	33.33349651205483	41.46973540837087
788502.0	54.265573369232655	32.1019651187299
796673.0	38.1111247093379	32.43956753024587
804844.0	33.23595643128136	26.56320698339966
813015.0	41.21392730387957	31.005761384233615
821186.0	41.3699669563089	30.892686767329256
829357.0	45.29408885081386	32.6179116524627
837528.0	33.44241830865255	25.74007978343062
845699.0	31.37510708603598	26.621579239670393
853870.0	31.323705788765146	21.280363564913582
862041.0	40.83722922530902	32.98223840830432
870212.0	32.68828784726472	29.445223253341346
878383.0	36.81177334475584	28.031943682188633
886554.0	35.987639211846776	28.471739429669938
894725.0	29.23240729408885	23.530626179002628
902896.0	25.425162158854484	21.01389764561036
911067.0	40.87296536531636	32.210251566234355
919238.0	33.29359931464937	24.79047679184006
927409.0	41.97087259821319	32.103446183923964
935580.0	45.45245380002448	35.48594761700514
943751.0	40.953861216497366	28.616525287327505
951922.0	41.453432872353446	32.88289692298611
960093.0	30.50006119202056	24.54610850843459
968264.0	32.6422714478032	23.536003453709004
976435.0	30.459674458450618	26.02656964996467
984606.0	39.821074531881045	32.35120424506235
992777.0	36.289927793415735	28.51874060436467
1000948.0	36.40998653775548	27.8042927070343
1009119.0	26.641047607391997	23.710459745826583
1017290.0	29.126789866601396	27.469485523547856
1025461.0	23.748990331660753	21.00783111847897
1033632.0	29.68510586219557	26.032120091639655
1041803.0	31.305715334720354	25.149777743029933
1049974.0	28.434340961938563	23.596906073837225
1058145.0	34.1396401909191	25.07763737313252
1066316.0	29.39517806877983	22.963588531361335
1074487.0	23.078203402276344	23.004147380855212
1082658.0	22.870884836617304	19.458433774687435
1090829.0	28.480969281605677	26.11176471472103
1099000.0	36.86256272182108	30.80545029633324
1107171.0	42.25933178313548	40.534656495246324
1115342.0	47.78570554399706	30.889521297789788
1123513.0	35.474605311467386	31.669951112233026
1131684.0	44.50532370578877	37.843984681850976
1139855.0	34.31477175376331	30.1339074859136
1148026.0	32.718883857544974	26.541984300504904
1156197.0	36.17354057030963	29.04186732151532
1164368.0	41.538000244768085	32.65939420536924
1172539.0	47.80137070126055	31.891653947107706
1180710.0	34.453677640435686	26.352119811846208
1188881.0	31.590625382450128	27.124569290762928
1197052.0	35.868804307918246	32.84637494581618
1205223.0	34.00709827438502	30.167303654225492
1213394.0	24.368498347815446	24.114698081590635
1221565.0	23.96108187492351	28.078783162460397
1229736.0	30.20058744339738	24.83935413101195
1237907.0	35.51768449394199	28.56380713776443
1246078.0	31.175009178803084	27.922037728631196
1254249.0	37.546567127646554	30.004146492703292
1262420.0	28.300208052869905	22.412655633412044
1270591.0	35.67458083465916	27.69624297487856
1278762.0	28.95630889731979	25.583493006801838
1286933.0	40.97136213437768	31.460486452184774
1295104.0	27.575816913474483	23.271497576155976
1303275.0	38.90123607881532	29.492872342834268
1311446.0	51.47656345612532	36.132307287393914
1319617.0	32.08444498837352	25.33548006243183
1327788.0	33.074776649124956	23.848607686949897
1335959.0	30.994615102190675	24.12459753228487
1344130.0	196.85020193366785	332.4286174587621
1352301.0	36.67409129849467	25.702993258380193
1360472.0	41.21209154326276	30.505557434505526
1368643.0	29.76893893036348	24.638671417865602
1376814.0	48.06302778117733	35.2980456322426
1384985.0	40.27462978827561	33.249819299012174
1393156.0	44.43336188960959	31.85075072694564
1401327.0	27.123730265573368	21.2205089188775
1409498.0	40.09460286378656	32.2505982768997
1417669.0	35.49724635907478	25.38855075348688
1425840.0	32.86084934524538	27.798779126347124
1434011.0	45.842614123118345	33.60100134878677
1442182.0	27.573491616693182	24.478784032358543
1450353.0	28.87149675682291	26.049107291782818
1458524.0	24.11418431036593	18.92428342746898
1466695.0	38.65377554766859	27.920341431853522
1474866.0	58.874066821686455	36.390713834156124
1483037.0	33.44988373516094	26.812397558442377
1491208.0	36.48084689756456	28.519116095458394
1499379.0	30.29470077101946	25.134300873633126
1507550.0	37.70640068535063	30.604861859726526
1515721.0	37.197160690245994	25.648423636761564
1523892.0	38.208052869905764	28.501829797383984
1532063.0	39.63774323828173	32.36657274423615
1540234.0	34.81030473626239	37.775395973271564
1548405.0	36.864031330314525	28.85528059490577
1556576.0	22.58830008566883	29.085580533698383
1564747.0	44.76257496022519	32.13431189140829
1572918.0	33.46297882756089	29.15296908400453
1581089.0	34.18235222127035	25.362753101555562
1589260.0	39.49981642393832	33.117851221269405
1597431.0	31.26312568841023	27.59079536259635
1605602.0	39.82890711051279	30.42740859379808
1613773.0	44.54020315750826	33.278527743316666
1621944.0	28.83111002325297	24.554565603149417
1630115.0	36.252478276832704	28.88635474817861
1638286.0	45.800269244890465	37.8146109962466
1646457.0	35.56015175621099	30.037407836539625
1654628.0	32.03426753151389	26.32103189671138
1662799.0	30.50936237914576	25.589364338529997
1670970.0	27.216374984701996	23.12972044125508
1679141.0	30.81348672133154	24.92751945718009
1687312.0	34.736874311589766	29.205505840698738
1695483.0	36.016888997674705	28.939381866030043
1703654.0	38.98445722677763	34.65267460175967
1711825.0	33.42075633337413	25.750960785912934
1719996.0	38.512054828050424	28.99634934968298
1728167.0	26.47313670297393	21.24500560427529
1736338.0	20.983233386366418	17.57552369535756
1744509.0	27.6841267898666	22.576106343935265
1752680.0	37.50067311222617	28.757788556206737
1760851.0	30.055072818504467	27.829876380190385
1769022.0	15.588055317586587	15.33603529942393
1777193.0	33.89609594908824	28.025269643443007
1785364.0	22.62954350752662	19.990708893162257
1793535.0	25.719985313915064	23.433804414309506
1801706.0	24.378778607269613	19.618145150366892
1809877.0	29.65206217109289	24.336031779759427
1818048.0	24.839309754008077	22.152802645148075
1826219.0	28.67445845061804	26.539277528673846
1834390.0	30.869293844082733	23.539151761412295
1842561.0	27.244033777995348	20.95355634925279
1850732.0	30.90221515114429	27.23892662588351
1858903.0	31.200954595520745	25.5477576451465
1867074.0	22.543997062783014	20.336112197450777
1875245.0	29.142332639823767	22.527370860579783
1883416.0	18.792069514135356	16.49944462670917
1891587.0	35.60506669930241	29.854132794145375
1899758.0	25.55550116264839	21.56836446876073
1907929.0	20.928772488067555	18.749898216996204
1916100.0	35.87284298127524	30.484024197022375
1924271.0	23.658181373148942	24.388632790187675
1932442.0	34.134010525027534	28.159006182327445
1940613.0	26.287235344511075	21.107379714195144
1948784.0	29.102557826459428	23.964050810425302
1956955.0	16.967568229102923	18.1646793143472
1965126.0	23.23950556847387	20.3267459316866
1973297.0	28.726104515971116	27.96333508661949
1981468.0	32.07722432994738	22.633863204367753
1989639.0	32.97943948109167	29.842765042509885
1997810.0	21.599926569575327	17.482487697297497
2005981.0	25.9057642883368	23.00422718200595
2014152.0	22.41892057275731	17.481021056360774
2022323.0	19.3513645820585	15.358821683325306
2030494.0	26.57679598580345	20.704191997539006
2038665.0	20.801248317219436	19.619099588346227
2046836.0	23.000611920205607	20.505614718348703
2055007.0	20.04858646432505	14.54599514604922
2063178.0	22.626851058621956	24.012105318178243
2071349.0	25.16007832578632	19.09516326366673
2079520.0	18.86549993880798	22.45907086577079
2087691.0	34.53763309264472	29.29245175426661
2095862.0	31.94223473259087	27.585824731273053
2104033.0	28.644963896707868	24.399527111507844
2112204.0	38.75021417207196	36.693171218888146
2120375.0	37.06682168645209	32.28270324260507
2128546.0	32.00097907232897	26.209001528222167
2136717.0	31.920205605189082	25.19789743216358
2144888.0	28.89279157997797	21.180082339221872
2153059.0	37.05849957165586	33.660747080470756
2161230.0	26.844694651817402	27.03022101050298
2169401.0	33.02643495288214	27.14052778934801
2177572.0	31.39640190919104	26.72522992559539
2185743.0	21.140986415371437	16.84040356598762
2193914.0	27.63101211602007	24.95705527018659
2202085.0	24.920572757312446	21.152721936692895
2210256.0	22.98445722677763	30.37918283503748
2218427.0	33.9412556602619	23.49479484689767
2226598.0	20.107942724268757	17.483870217500506
2234769.0	25.201811283808592	22.272183939992498
2242940.0	31.502753640925224	24.70610261752238
2251111.0	33.29323216252601	25.773266962645486
2259282.0	32.17562109900869	25.95316710689608
2267453.0	25.08468975645576	22.251444669202975
2275624.0	20.70150532370579	19.619261775805565
2283795.0	30.28062660629054	24.462262289967477
2291966.0	26.689144535552565	21.477282200407632
2300137.0	31.93158732101334	27.51516309637817
2308308.0	28.560518908334352	24.01142998741197
2316479.0	25.569330559295068	22.06785465958824
2324650.0	26.448782278790844	22.526335910893984
2332821.0	21.729041732958024	23.992936381487254
2340992.0	20.051034145147472	17.345231489950507
2349163.0	29.61534695875658	23.920118560780924
2357334.0	32.596499816423936	32.435811611912996
2365505.0	38.990821196915924	29.790953624889358
2373676.0	28.779953494064372	27.596887101657458
2381847.0	44.004405825480355	29.122536621541727
2390018.0	31.361644841512668	25.968580094478853
2398189.0	39.3391261779464	27.542075154318773
2406360.0	27.98433484273651	24.318051765294186
2414531.0	37.71092889487211	27.094383503366288
2422702.0	35.23057153347204	23.211130479625723
2430873.0	36.529800514012976	29.101979715319626
2439044.0	33.568106718883854	31.020391949183118
2447215.0	29.070003671521235	22.58295197135542
2455386.0	25.25492595765512	20.211045350981106
2463557.0	23.400685350630276	18.627738911567683
2471728.0	21.27254925957655	19.643693103433783
2479899.0	18.930608248684372	20.100573217973228
2488070.0	36.4176967323461	25.306891290465114
2496241.0	30.926080039162894	26.04265820737076
2504412.0	28.059478643984825	24.168158088227468
2512583.0	35.69905764288337	25.47208656027097
2520754.0	27.803573614000733	23.14998480772123
2528925.0	31.10965610084445	22.294858207317578
2537096.0	25.575082609227756	20.47730534683535
2545267.0	30.293354546567127	23.976700026659223
2553438.0	28.870640068535064	25.46486417215547
2561609.0	31.81715824256517	32.65406138416285
2569780.0	29.088116509607147	27.794807790399457
2577951.0	32.57153347203525	23.689406533029945
2586122.0	38.442540692693676	28.44082546579592
2594293.0	39.488067555990696	30.26840321224782
2602464.0	30.50226410476074	25.894226255512645
2610635.0	31.513401052502754	23.254047039348578
2618806.0	23.41500428344144	22.83143146270405
2626977.0	26.24293232162526	21.407781523980596
2635148.0	35.85228246236691	27.74732575227986
2643319.0	30.716558560763676	24.539463919129474
2651490.0	32.289560641292375	25.18902228582085
2659661.0	30.877860726961206	27.577886721164564
2667832.0	33.05091176110635	24.14919664182895
2676003.0	25.077591482070737	22.07671507883664
2684174.0	26.14172071961816	21.31740535095852
2692345.0	25.49859258352711	24.98197122537022
2700516.0	28.16950189695264	24.601568654695427
2708687.0	41.36556113082854	28.295147056673105
2716858.0	28.328233998286624	22.428291747556234
2725029.0	21.031085546444743	16.481220979159787
2733200.0	22.75829151878595	17.6400839424868
2741371.0	33.60604577163138	27.598618799457032
2749542.0	27.255415493819605	21.587075664865235
2757713.0	23.673968914453557	19.344037215442818
2765884.0	24.09790723289683	21.638545589853216
2774055.0	30.73552808713744	24.4669546287295
2782226.0	29.833312935993145	25.851498279302646
2790397.0	37.74409497001591	28.442170156328906
2798568.0	21.66527964753396	19.453033479776153
2806739.0	22.250397748133643	21.762247088939457
2814910.0	19.243544241830865	22.82794698133616
2823081.0	31.22322849100477	26.401392638027016
2831252.0	35.903438991555504	26.711362361492373
2839423.0	27.85987027291641	28.029642770146992
2847594.0	38.7190062415861	33.05692993633207
2855765.0	31.693917513156283	29.125852112683805
2863936.0	23.212458695386122	18.462344295791386
2872107.0	30.150287602496636	27.523999607609834
2880278.0	23.69820095459552	19.795880421305647
2888449.0	34.405947864398485	28.530151180352355
2896620.0	19.978338024721577	17.53006753135589
2904791.0	23.841390282707135	24.256835667753734
2912962.0	21.039162893158732	17.817305354327303
2921133.0	23.561742748745562	20.690109982382857
2929304.0	26.628931587321013	25.9902121414393
2937475.0	41.18039407661241	33.64387451673571
2945646.0	25.0023252967813	24.46203715514029
2953817.0	27.05299228980541	19.000708525974673
2961988.0	25.32064618773712	20.625620672451358
2970159.0	27.209766246481458	23.3922718975874
2978330.0	37.35723901603231	27.494777599600607
2986501.0	25.84200220291274	20.641365385995282
2994672.0	36.4555134010525	27.17624027962919
3002843.0	30.437155794884347	21.136773331812755
3011014.0	23.59099253457349	21.648585195669877
3019185.0	26.611675437522948	24.858665476977876
3027356.0	28.266062905397135	21.486653862601194
3035527.0	26.306204870884837	22.843097923687875
3043698.0	27.81605678619508	26.086107566192442
3051869.0	36.770897075021416	26.02662607718198
3060040.0	31.630155427732223	29.665911955479938
3068211.0	26.017133765756945	23.20091248168628
3076382.0	32.34426630767348	26.704186420674947
3084553.0	25.371190796720107	22.37262180298709
3092724.0	26.22310610696365	24.575883597203223
3100895.0	30.905274752172318	23.652729168358917
3109066.0	36.17243911393954	27.227206404105768
3117237.0	33.85252723044915	28.721051310806725
3125408.0	29.730632725492598	26.152333739637314
3133579.0	28.18516705421613	21.293262095024602
3141750.0	38.34157385876882	31.033584123204385
3149921.0	30.965242932321626	23.888931897195373
3158092.0	34.44131685228246	27.371533245535947
3166263.0	35.71778240117489	29.6052497271378
3174434.0	42.919348916901235	33.54349709746798
3182605.0	36.12140496879207	28.764560678835053
3190776.0	36.49430914208787	28.111952092423284
3198947.0	38.97576795985803	31.247714394448185
3207118.0	25.286011504099864	25.79937991340663
3215289.0	44.863541794150045	30.40895534089808
3223460.0	29.288214416840045	23.209986287552255
3231631.0	30.52931097784849	28.129258268318015
3239802.0	22.236323583404722	21.817354110867157
3247973.0	24.53567494798678	20.044406704053095
3256144.0	27.158487333251745	23.323521606728214
3264216.5	42.34650112866817	27.992543974853344
