#Position (bp)	Coverage	Std
3633.5	1.0476190476190477	0.37796447300922714
3675.5	1.2380952380952381	0.9511897312113418
3717.5	2.119047619047619	0.9636241116594316
3759.5	3.3333333333333335	1.5583874449479593
3801.5	3.6666666666666665	2.1712405933672376
3843.5	3.7857142857142856	2.4446248129703823
3885.5	1.2142857142857142	1.318368399991155
3927.5	0.8095238095238095	0.8997354108424374
3969.5	0.0	0.0
4011.5	3.7142857142857144	3.062834043978286
4053.5	5.642857142857143	2.882624465573657
4095.5	3.0476190476190474	1.1547005383792517
4137.5	1.0238095238095237	0.7071067811865476
4179.5	3.2142857142857144	1.224744871391589
4221.5	1.7857142857142858	1.535298947157477
4263.5	0.11904761904761904	0.3450327796711771
4305.5	0.0	0.0
4347.5	0.38095238095238093	0.6172133998483676
4389.5	1.2857142857142858	0.9258200997725515
4431.5	2.738095238095238	1.9578900207451218
4473.5	1.5476190476190477	1.371478173706159
4515.5	2.5476190476190474	1.6547190813232433
4557.5	1.7380952380952381	1.4880476182856899
4599.5	1.0714285714285714	0.46291004988627565
4641.5	2.738095238095238	2.659215781283755
4683.5	8.19047619047619	2.257263408474541
4725.5	10.166666666666666	2.444624812970383
4767.5	3.5238095238095237	2.203892660077359
4809.5	1.8095238095238095	1.6903085094570331
4851.5	1.6904761904761905	1.4719601443879744
4893.5	2.261904761904762	1.1852265204432042
4935.5	3.9523809523809526	2.6636888135137133
4977.5	2.7857142857142856	2.1213203435596424
5019.5	3.7142857142857144	2.257263408474539
5061.5	0.6904761904761905	1.318368399991155
5103.5	0.7380952380952381	0.8591246929842246
5145.5	1.7380952380952381	2.2938842084780044
5187.5	4.261904761904762	2.2730302828309763
5229.5	2.0952380952380953	1.2149857925879117
5271.5	4.571428571428571	2.29906813420444
5313.5	4.785714285714286	2.8493942547579514
5355.5	6.0	1.046536236944567
5397.5	1.0714285714285714	0.9880235200593538
5439.5	4.285714285714286	2.257263408474539
5481.5	3.142857142857143	2.4591907302238774
5523.5	0.0	0.0
5565.5	1.5	1.4057704208690964
5607.5	6.166666666666667	1.7660825629193049
5649.5	4.0476190476190474	1.4474937289114918
5691.5	2.642857142857143	1.8708286933869707
5733.5	1.5952380952380953	1.7251638983558855
5775.5	0.6190476190476191	0.7867957924694432
5817.5	0.5	0.7071067811865476
5859.5	3.4523809523809526	2.939873661036668
5901.5	5.023809523809524	1.683250823060346
5943.5	1.2142857142857142	1.2630273533214138
5985.5	0.6190476190476191	0.7867957924694432
6027.5	1.0714285714285714	0.5563486402641868
6069.5	4.9523809523809526	3.169797950598594
6111.5	4.238095238095238	1.8771812708978122
6153.5	2.357142857142857	1.5507294750413128
6195.5	0.0	0.0
6237.5	0.9285714285714286	0.9636241116594315
6279.5	1.7142857142857142	1.4638501094227998
6321.5	3.142857142857143	1.362770287738494
6363.5	3.0952380952380953	0.8164965809277257
6405.5	2.642857142857143	1.9940387348771529
6447.5	1.1666666666666667	1.164964745021435
6489.5	5.0	1.3093073414159546
6531.5	3.2142857142857144	2.1436506467328336
6573.5	0.8333333333333334	1.2051476890327395
6615.5	2.738095238095238	1.9210612146613628
6657.5	2.9047619047619047	2.1712405933672376
6699.5	3.4047619047619047	1.8060744065250365
6741.5	4.833333333333333	2.8908723349782948
6783.5	8.119047619047619	1.7795130420052199
6825.5	7.738095238095238	3.732100136460895
6867.5	2.0714285714285716	2.1213203435596424
6909.5	0.5476190476190477	0.7400128699009549
6951.5	1.3571428571428572	1.0350983390135313
6993.5	1.3571428571428572	1.0350983390135313
7035.5	2.3333333333333335	1.3451854182690985
7077.5	2.1904761904761907	1.091089451179962
7119.5	1.0952380952380953	0.5345224838248489
7161.5	3.0	0.7559289460184543
7203.5	1.7142857142857142	2.0236694629405503
7245.5	0.0	0.0
7287.5	0.0	0.0
7329.5	0.4523809523809524	0.6725927091345493
7371.5	0.5952380952380952	0.7715167498104596
7413.5	1.2142857142857142	0.8017837257372731
7455.5	0.6666666666666666	0.9258200997725514
7497.5	0.0	0.0
7539.5	0.0	0.0
7581.5	0.6666666666666666	0.816496580927726
7623.5	0.9761904761904762	0.9880235200593537
7665.5	2.0476190476190474	1.3451854182690985
7707.5	4.904761904761905	2.8535691936340255
7749.5	2.0	0.617213399848368
7791.5	3.738095238095238	2.807303400231685
7833.5	5.5476190476190474	2.5495097567963922
7875.5	4.5476190476190474	2.530763107199468
7917.5	1.2857142857142858	1.1952286093343936
7959.5	2.0476190476190474	0.9258200997725513
8001.5	0.2857142857142857	0.5345224838248488
8043.5	1.5714285714285714	1.4142135623730951
8085.5	1.9285714285714286	1.9940387348771529
8127.5	4.357142857142857	1.8192096661802921
8169.5	2.0714285714285716	0.8864052604279182
8211.5	5.333333333333333	2.011869540407391
8253.5	2.119047619047619	0.8864052604279182
8295.5	0.0	0.0
8337.5	0.0	0.0
8379.5	1.0	1.3093073414159544
8421.5	5.857142857142857	3.3452169123206628
8463.5	2.2142857142857144	1.455694892155502
8505.5	2.2142857142857144	1.5961262630566064
8547.5	2.9285714285714284	2.2834810518779687
8589.5	1.6904761904761905	1.503963018795596
8631.5	3.4285714285714284	1.9023794624226835
8673.5	4.023809523809524	0.9385906354489052
8715.5	2.3095238095238093	1.2817398889233116
8757.5	3.2142857142857144	1.8708286933869707
8799.5	2.4523809523809526	2.1876275473019366
8841.5	1.4761904761904763	1.3093073414159544
8883.5	0.8809523809523809	1.185226520443204
8925.5	2.9761904761904763	2.3350333942753267
8967.5	4.9523809523809526	3.0237157840738176
9009.5	3.3095238095238093	1.6832508230603465
9051.5	4.357142857142857	2.187627547301936
9093.5	8.047619047619047	1.0910894511799616
9135.5	2.5714285714285716	2.011869540407391
9177.5	4.095238095238095	1.214985792587911
9219.5	4.880952380952381	2.8908723349782948
9261.5	2.142857142857143	1.3451854182690985
9303.5	5.142857142857143	1.8060744065250365
9345.5	7.785714285714286	3.4606633000323037
9387.5	4.166666666666667	2.2307376529279446
9429.5	0.11904761904761904	0.3450327796711771
9471.5	0.0	0.0
9513.5	0.0	0.0
9555.5	0.0	0.0
9597.5	0.5476190476190477	0.9385906354489059
9639.5	2.5	1.5811388300841898
9681.5	3.3095238095238093	1.7795130420052183
9723.5	0.7142857142857143	1.0910894511799618
9765.5	2.0952380952380953	0.8164965809277263
9807.5	0.7380952380952381	0.8864052604279183
9849.5	3.738095238095238	2.434865792722759
9891.5	2.2142857142857144	1.4057704208690964
9933.5	1.3333333333333333	1.023532631438318
9975.5	1.4523809523809523	1.185226520443204
10017.5	0.2619047619047619	0.511766315719159
10059.5	0.9523809523809523	0.9759000729485332
10101.5	0.0	0.0
10143.5	0.0	0.0
10185.5	1.5	1.224744871391589
10227.5	0.40476190476190477	0.6362090102803518
10269.5	2.2857142857142856	1.3627702877384937
10311.5	1.1666666666666667	0.7071067811865476
10353.5	3.1904761904761907	1.6329931618554518
10395.5	2.738095238095238	2.5213375135318272
10437.5	0.23809523809523808	0.4879500364742666
10479.5	0.023809523809523808	0.1543033499620919
10521.5	3.5	2.385471901003277
10563.5	3.238095238095238	1.851640199545103
10605.5	7.357142857142857	3.9370039370059056
10647.5	7.214285714285714	3.5556795613296126
10689.5	1.4047619047619047	1.4719601443879744
10731.5	6.261904761904762	2.1984843263788205
10773.5	2.380952380952381	1.4309504001254019
10815.5	4.166666666666667	2.9072978781646976
10857.5	4.666666666666667	3.7097041340118704
10899.5	4.476190476190476	2.63673679998231
10941.5	1.5	1.5811388300841898
10983.5	3.1904761904761907	1.618347187425374
11025.5	3.761904761904762	2.690370836538197
11067.5	2.1666666666666665	0.9385906354489061
11109.5	2.619047619047619	1.759328876372492
11151.5	2.642857142857143	1.7928429140015905
11193.5	0.8095238095238095	1.0
11235.5	3.2142857142857144	1.2630273533214136
11277.5	3.5476190476190474	2.1436506467328336
11319.5	1.619047619047619	1.4309504001254019
11361.5	0.19047619047619047	0.4364357804719847
11403.5	2.5238095238095237	1.759328876372492
11445.5	0.8571428571428571	1.4142135623730951
11487.5	1.2380952380952381	1.4309504001254019
11529.5	3.6666666666666665	2.1712405933672376
11571.5	0.38095238095238093	0.9258200997725514
11613.5	6.119047619047619	1.4880476182856903
11655.5	4.761904761904762	2.690370836538197
11697.5	3.3095238095238093	1.4719601443879742
11739.5	5.095238095238095	1.4474937289114918
11781.5	5.166666666666667	1.9700132946131048
11823.5	2.0952380952380953	0.7559289460184543
11865.5	1.4761904761904763	1.1952286093343936
11907.5	1.7380952380952381	1.503963018795596
11949.5	4.095238095238095	1.3972762620115438
11991.5	4.619047619047619	2.420153478013917
12033.5	2.642857142857143	1.7928429140015905
12075.5	3.6904761904761907	2.241385625859487
12117.5	3.9761904761904763	2.712405363721075
12159.5	0.7619047619047619	1.0465362369445672
12201.5	0.0	0.0
12243.5	1.8571428571428572	1.9395630337539334
12285.5	2.9761904761904763	2.3350333942753267
12327.5	1.1666666666666667	0.7400128699009549
12369.5	1.380952380952381	1.5886502207249789
12411.5	2.9761904761904763	2.41522945769824
12453.5	3.4047619047619047	2.1213203435596424
12495.5	5.357142857142857	2.0528725518857023
12537.5	5.9523809523809526	3.330951530004316
12579.5	4.5476190476190474	2.241385625859487
12621.5	3.3095238095238093	1.6973368495830112
12663.5	1.880952380952381	1.625686668105863
12705.5	2.5476190476190474	1.7113069358158486
12747.5	3.1904761904761907	1.3451854182690988
12789.5	1.4047619047619047	1.2817398889233114
12831.5	0.8571428571428571	1.0465362369445672
12873.5	4.857142857142857	3.3452169123206628
12915.5	4.785714285714286	2.8660575211055543
12957.5	3.5476190476190474	1.957890020745122
12999.5	3.6666666666666665	2.1602468994692865
13041.5	1.7857142857142858	1.6547190813232433
13083.5	1.8333333333333333	1.5811388300841898
13125.5	3.119047619047619	1.6109742689559305
13167.5	4.523809523809524	2.70801280154532
13209.5	1.880952380952381	1.625686668105863
13251.5	1.7142857142857142	1.4638501094227998
13293.5	2.5476190476190474	1.752549163769328
13335.5	4.333333333333333	1.8644544714716085
13377.5	7.976190476190476	3.8821937833431974
13419.5	5.095238095238095	1.8898223650461365
13461.5	2.9523809523809526	2.3196879921559237
13503.5	5.690476190476191	3.719318934070233
13545.5	6.285714285714286	2.29906813420444
13587.5	3.4285714285714284	2.1712405933672376
13629.5	1.1904761904761905	0.8451542547285166
13671.5	3.1904761904761907	1.2344267996967353
13713.5	1.2142857142857142	1.164964745021435
13755.5	0.0	0.0
13797.5	2.380952380952381	1.745743121887939
13839.5	2.761904761904762	2.1491969707422394
13881.5	2.0476190476190474	0.8728715609439694
13923.5	1.5476190476190477	1.2817398889233114
13965.5	3.142857142857143	1.3273676061682245
14007.5	3.119047619047619	1.4057704208690964
14049.5	10.119047619047619	2.3654255632418666
14091.5	9.952380952380953	4.51979771987325
14133.5	9.142857142857142	2.1930626551751344
14175.5	2.642857142857143	2.41522945769824
14217.5	6.261904761904762	2.0644381225662247
14259.5	2.8333333333333335	2.530763107199468
14301.5	2.5952380952380953	1.7928429140015905
14343.5	2.6666666666666665	1.9023794624226835
14385.5	2.1904761904761907	1.1126972805283737
14427.5	1.4047619047619047	1.6547190813232433
14469.5	0.0	0.0
14511.5	0.023809523809523808	0.1543033499620919
14553.5	2.6904761904761907	1.8708286933869707
14595.5	0.35714285714285715	0.5976143046671968
14637.5	1.7619047619047619	1.889822365046136
14679.5	3.5	1.945691210268034
14721.5	1.9761904761904763	1.7660825629193044
14763.5	1.5	1.224744871391589
14805.5	0.47619047619047616	0.6900655593423543
14847.5	0.8333333333333334	0.9128709291752769
14889.5	0.0	0.0
14931.5	4.357142857142857	2.511876551410083
14973.5	2.0476190476190474	1.7861904127153383
15015.5	0.6428571428571429	0.8017837257372732
15057.5	1.1428571428571428	0.6546536707079772
15099.5	1.1428571428571428	0.6546536707079772
15141.5	2.4285714285714284	1.6761634196950514
15183.5	2.3333333333333335	2.011869540407391
15225.5	1.4761904761904763	1.3273676061682242
15267.5	2.5238095238095237	1.7861904127153383
15309.5	4.4523809523809526	2.3042403975114683
15351.5	1.0952380952380953	0.8997354108424374
15393.5	3.0	1.362770287738494
15435.5	5.071428571428571	1.080123449734644
15477.5	3.5952380952380953	2.1547290184283363
15519.5	2.8095238095238093	2.0701966780270626
15561.5	4.4523809523809526	2.2092877542213416
15603.5	2.857142857142857	2.1930626551751344
15645.5	2.8333333333333335	2.1100665753432883
15687.5	3.4285714285714284	1.786190412715338
15729.5	3.142857142857143	1.0910894511799616
15771.5	3.8333333333333335	2.425067500287854
15813.5	2.5952380952380953	1.8060744065250363
15855.5	2.6666666666666665	1.8387366263150309
15897.5	2.0952380952380953	1.091089451179962
15939.5	1.5238095238095237	1.2535663410560176
15981.5	0.23809523809523808	0.4879500364742666
16023.5	0.21428571428571427	0.4629100498862757
16065.5	5.333333333333333	4.292851200376206
16107.5	14.714285714285714	4.879500364742665
16149.5	6.333333333333333	2.2253945610567465
16191.5	6.380952380952381	2.760262237369417
16233.5	8.523809523809524	3.1697979505985945
16275.5	8.738095238095237	4.798313195677156
16317.5	39.54761904761905	11.456958792013909
16359.5	26.142857142857142	15.433420754663437
16401.5	3.0952380952380953	1.8771812708978117
16443.5	4.4523809523809526	2.395432161029662
16485.5	0.11904761904761904	0.3450327796711771
16527.5	0.0	0.0
16559.0	0.0	0.0
