#Position (bp)	Coverage	Std
1384985.0	4.694774201444131	4.58451149916352
1393156.0	5.046628319667115	3.5804819077143555
1401327.0	3.277567005262514	3.243211186183952
1409498.0	4.172316729898421	3.8773731782524683
1417669.0	4.084077836250153	3.279834210208952
1425840.0	3.822298372292253	3.8193671964635847
1434011.0	5.023987272059723	3.738352367513468
1442182.0	2.796352955574593	3.666857654968889
1450353.0	3.474850079549627	3.907024323572343
1458524.0	3.1566515726349285	3.0358281573008825
1466695.0	4.676171827193734	4.158513215384317
1474866.0	6.804919838453066	5.113687325827827
1483037.0	3.8109166564679966	3.8881686989635056
1491208.0	4.075755721453922	3.0513293326622737
1499379.0	3.6100844449883733	3.7133556136070958
1507550.0	4.128013707012606	3.481721419229436
1515721.0	4.2435442418308655	3.548378860067438
1523892.0	4.314037449516583	3.7040663733194883
1532063.0	4.368743115897687	3.9226083100385645
1540234.0	4.107453188104271	4.683038865604963
1548405.0	4.161057398115286	3.729059757147627
1556576.0	2.478888752906621	3.5832153351493123
1564747.0	5.373271325419165	4.211386096669323
1572918.0	4.074409497001591	3.5502925461344628
1581089.0	4.0086892669195935	3.26873313778153
1589260.0	4.415493819605923	4.028520887489286
1597431.0	3.6771508995227022	4.027852485274025
1605602.0	5.339493330069759	8.734396546146362
1613773.0	4.814710561742749	4.797400675059139
1621944.0	3.1411087994125566	2.9959177545079223
1630115.0	4.19104148818994	3.588710046700649
1638286.0	4.934524538000245	4.876281137654756
1646457.0	4.340472402398727	4.101857577888238
1654628.0	4.06376208542406	3.2769410919458437
1662799.0	3.433729041732958	3.5012105184989424
1670970.0	3.166931832089096	3.1827424444383525
1679141.0	3.4781544486598945	3.3967632011619653
1687312.0	3.9849467629421125	4.622011582197193
1695483.0	4.282829519030718	3.844486425792852
1703654.0	4.770774690980296	4.790788902024091
1711825.0	4.500795496267287	4.140522144894088
1719996.0	4.5093623791457595	3.9104841053344885
1728167.0	3.152490515236813	2.8495716773472703
1736338.0	2.3711907967201076	2.6003068834074603
1744509.0	3.433117121527353	3.7614915916432916
1752680.0	4.7956186513278665	4.770821648270702
1760851.0	3.6685840166442296	3.7981438181171088
1769022.0	1.8308652551707258	2.589081127412311
1777193.0	4.799290172561498	4.953757525489492
1785364.0	2.7562109900868927	3.361232327002792
1793535.0	2.8406559784604086	3.440509677543125
1801706.0	2.921796597723657	3.3983481340773096
1809877.0	3.716069024599192	3.8149747776564573
1818048.0	3.2215151144290783	3.3955920370526282
1826219.0	3.666993024109656	4.313926524750654
1834390.0	4.148696609962061	3.2508059872530835
1842561.0	3.207196181617917	2.8787346109827414
1850732.0	3.9109044180638843	4.214174959718084
1858903.0	3.867458083465916	4.016975361354186
1867074.0	2.851548158120181	3.2840479959571747
1875245.0	3.275486476563456	3.080230963403306
1883416.0	2.3769428466527964	2.7368358497964174
1891587.0	4.527842369355036	4.150898651288228
1899758.0	3.2473381471056175	3.586526821595885
1907929.0	2.8694162281238524	3.6642367237049434
1916100.0	4.349651205482805	4.264507444301625
1924271.0	3.103414514747277	3.2912139243115046
1932442.0	4.409741769673235	3.9876507448441925
1940613.0	2.730877493574838	3.2018535813848663
1948784.0	3.0665769183698446	2.8811356020008208
1956955.0	1.9472524782768328	2.8200203885867627
1965126.0	2.8662342430547056	3.470737155052441
1973297.0	3.411822298372292	3.751326612325786
1981468.0	3.8554644474360544	3.77125599803526
1989639.0	4.001958144657936	3.797370409787199
1997810.0	2.470199485987027	2.582526031801437
2005981.0	3.4845184187981886	3.7207966216516106
2014152.0	3.0062415860971727	2.612023262609967
2022323.0	2.184065597846041	2.2373264549214915
2030494.0	3.116999143311712	2.719137631729291
2038665.0	2.5356749479867826	2.8964928425475844
2046836.0	2.8601150409986538	3.3321419157450416
2055007.0	2.4250397748133645	2.7367911320830887
2063178.0	2.8814098641537145	3.687957161620159
2071349.0	3.4507404234487824	3.4541066886774954
2079520.0	2.200587443397381	2.698445048286051
2087691.0	4.177212091543263	4.029082867162072
2095862.0	4.162158854485375	3.64565281968862
2104033.0	3.734426630767348	3.8702015979484448
2112204.0	4.688287847264717	5.171208999944911
2120375.0	4.373393709460286	4.220791124169272
2128546.0	3.814465793660507	3.9882491698062403
2136717.0	4.351976502264105	4.358842789529753
2144888.0	3.6557336923265207	3.420549531764371
2153059.0	4.44217354057031	4.371431268218935
2161230.0	3.013584628564435	3.2583079656729486
2169401.0	4.302778117733448	4.1007385659409055
2177572.0	3.831966711540815	4.739370485951542
2185743.0	2.4059478643984824	2.829919521618477
2193914.0	3.342552931097785	3.4195833607375214
2202085.0	3.0919104148818994	2.731934912058735
2210256.0	2.847754252845429	4.4409394792738395
2218427.0	4.239505568473871	3.5448073344064044
2226598.0	2.5257618406559783	3.3254506394918835
2234769.0	3.1721943458573003	3.0015905708819517
2242940.0	4.033900379390527	3.317049115244721
2251111.0	4.09913107330804	3.8309651801125595
2259282.0	4.637865622322849	5.69737146503315
2267453.0	3.0865255170725736	2.9998572152207768
2275624.0	2.7593929751560395	3.24551223248434
2283795.0	4.021661975278423	3.5095547675600516
2291966.0	3.2423204014196547	3.474437659261845
2300137.0	3.840900746542651	4.217440811720675
2308308.0	3.6389670786929385	3.7933880859952236
2316479.0	3.4161057398115284	3.4326393773731025
2324650.0	3.431403744951658	3.468462030663864
2332821.0	2.783380247215763	3.6258431385409002
2340992.0	2.656345612532126	3.2369977523408777
2349163.0	3.742993513645821	4.05411020699142
2357334.0	4.325174397258597	4.677442960332794
2365505.0	4.815567250030596	4.4697271067440685
2373676.0	3.252233508750459	3.7377303046275223
2381847.0	5.570187247582915	4.635839165995473
2390018.0	3.6530412434218578	3.8649804236493557
2398189.0	4.81250764900257	4.410701708417981
2406360.0	3.2379145759392975	3.4840932660697215
2414531.0	4.716803328845918	4.120373931627289
2422702.0	4.577407906009056	3.8022499120372237
2430873.0	4.913474482927426	4.948133878810648
2439044.0	3.6852282462366905	4.227715374232514
2447215.0	3.191653408395545	2.9718007267341213
2455386.0	2.944682413413291	3.436487748846858
2463557.0	2.738587688165463	3.085272813602259
2471728.0	2.313915065475462	2.8132421103089
2479899.0	2.485619875168278	3.1348355194391133
2488070.0	4.449516583037572	3.7629391668831103
2496241.0	3.3779219189817646	3.2525184879570643
2504412.0	3.134867213315384	3.2230734056853145
2512583.0	3.942112348549749	4.003073718065322
2520754.0	3.518296414147595	3.4482910334365506
2528925.0	4.121282584750949	3.515129806943439
2537096.0	2.8877738342920085	3.24943157056102
2545267.0	4.317341818626851	3.865740305448177
2553438.0	3.734426630767348	4.116302723217349
2561609.0	3.578754130461388	4.089950550863138
2569780.0	3.5000611920205604	3.715250203934622
2577951.0	4.4364214906376205	3.9375556673474215
2586122.0	4.652306939175132	4.320758170595479
2594293.0	5.212336311345001	4.2444864421109285
2602464.0	3.7486231795373883	4.103811386828836
2610635.0	3.9006241586097175	4.032437925566454
2618806.0	2.6824134132909068	3.1155293401590285
2626977.0	3.4187981887161913	3.750054052561938
2635148.0	5.062293476930608	3.7393670900625757
2643319.0	3.7166809448047973	3.8826722500422717
2651490.0	3.676783747399339	3.9483571173438756
2659661.0	3.863786562232285	4.213260067515924
2667832.0	4.5191531024354425	4.095930800801462
2676003.0	3.262391384163505	3.5107402041876754
2684174.0	3.094113327622078	2.9467388926708034
2692345.0	3.1499204503732714	3.1721697036971355
2700516.0	3.3281116142455023	3.533724786638435
2708687.0	5.069146983233386	3.6118422555886776
2716858.0	3.808713743727818	4.087121838743472
2725029.0	2.4837841145514625	2.9346490375660648
2733200.0	2.950679231428222	3.298494147289242
2741371.0	4.10488312324073	3.530138435131234
2749542.0	3.6481458817770163	4.020797116001748
2757713.0	2.792559050299841	3.326333776046954
2765884.0	2.6067800758781057	3.0901282213571424
2774055.0	3.843837963529556	3.770460845135777
2782226.0	4.052625137682046	3.7526639662665744
2790397.0	4.712397503365561	4.412158189022579
2798568.0	2.590870150532371	2.870752330844576
2806739.0	2.6233019214294457	3.4080218095707444
2814910.0	2.1157753029005018	2.8908254641034534
2823081.0	3.627830130950924	3.842161866462919
2831252.0	4.967690613144046	4.634334147673192
2839423.0	3.3518541182229837	3.598756227302925
2847594.0	4.912617794639579	4.972522713063259
2855765.0	4.3814710561742745	4.266028182145871
2863936.0	2.9209399094358095	3.2841970574372215
2872107.0	3.8602374250397746	4.343880044854224
2880278.0	2.989842124586954	3.395285665948619
2888449.0	4.318565659038061	3.878840610189584
2896620.0	2.6255048341696243	2.9854417701107185
2904791.0	2.892057275731245	3.5089618990672116
2912962.0	2.6592828295190305	3.182665538737135
2921133.0	2.802839309754008	3.4241613098041843
2929304.0	3.281360910537266	3.1589088585847076
2937475.0	4.726961204258965	4.32453786059816
2945646.0	3.0217843593195446	2.840861349606087
2953817.0	3.5326153469587567	3.4056868219441605
2961988.0	2.844939419899645	3.4139419134015436
2970159.0	3.2713254191653407	3.2715399939782555
2978330.0	4.621955696977114	4.438375832094944
2986501.0	3.2410965610084443	2.9096457565464755
2994672.0	4.978460408762698	4.66958694345594
3002843.0	4.069391751315629	3.2562602688798687
3011014.0	3.006119202056052	3.1331758792703943
3019185.0	2.9438257251254436	3.703752475689336
3027356.0	4.126055562354669	3.640428964409956
3035527.0	3.355525639456615	3.969887264817686
3043698.0	3.7428711296046995	4.366417049027827
3051869.0	4.773222371802717	4.325924334032759
3060040.0	3.4572267776281973	4.425950111548429
3068211.0	3.0056296658915675	3.2229594900012635
3076382.0	4.182107453188104	3.4085065679297317
3084553.0	2.951413535674948	3.4815105101992128
3092724.0	3.3077958634194102	3.7258256824866454
3100895.0	3.6936727450740423	3.7220463036909197
3109066.0	4.3941989964508625	3.9500460486635127
3117237.0	3.7761595887896218	4.188044128390217
3125408.0	3.3803695998041854	3.5094152781018266
3133579.0	3.4059478643984824	3.263299703383982
3141750.0	4.256272182107454	3.752207362415381
3149921.0	4.131073308040632	3.6035650496680143
3158092.0	4.174274874556358	3.7512776757020125
3166263.0	3.9552074409497	3.9009740867010647
3174434.0	5.410108921796597	4.665260495291151
3182605.0	4.3882021784359315	4.024812894396947
3190776.0	4.619997552319178	4.515248373477278
3198947.0	5.380002447680822	4.597427087166129
3207118.0	3.0860359809080897	3.197091292157288
3215289.0	6.3091420878717415	4.490706213495224
3223460.0	3.9138416350507894	4.5026950414337685
3231631.0	3.835026312568841	4.456111876505067
3239802.0	3.3382694896585483	3.6331602138015677
3247973.0	2.8267041977726106	3.435775412673201
3256144.0	3.2544364214906376	3.344587943317715
3264216.5	5.944193629295209	5.308125624204612
