#Position (bp)	Coverage	Std
379952.0	1.420878717415249	1.8365134873598616
388123.0	1.1150409986537755	1.4120484403673792
396294.0	1.5332272671643619	1.8371797598703024
404465.0	1.1412311834536777	2.3208019410834857
412636.0	1.5225798555868315	1.8623543501090796
420807.0	1.7026067800758782	2.230944684278471
428978.0	1.4902704687308774	1.9282503865676393
437149.0	1.7947619630400196	2.1551610447077096
445320.0	2.0268021050055074	1.801969305793907
453491.0	1.32309386855954	1.5479525642308292
461662.0	1.1614245502386489	1.391839425689942
469833.0	1.1256884102313058	1.4176708797494866
478004.0	1.3260310855464448	1.7528758473961514
486175.0	0.8661118590135847	1.4528867613326444
494346.0	1.455635785093624	1.8464491917054937
502517.0	2.129849467629421	1.951373120507703
510688.0	2.0077101945906253	1.7614079102977338
518859.0	1.2600660873822054	1.583826281780269
527030.0	1.514992045037327	2.125887548888154
535201.0	1.7618406559784605	2.080705518485668
543372.0	1.3241953249296292	1.8613683687375213
551543.0	1.0463835515848734	1.4104007247521353
559714.0	1.1309509239995104	1.4073169285778364
567885.0	1.6477787296536532	2.064822714068594
576056.0	1.449761351119814	1.9775387859613887
584227.0	1.2393831844327499	1.5151501058800831
592398.0	1.1121037816668706	1.2807471659719845
600569.0	1.517929262024232	1.9007306210752317
608740.0	1.7158242565169501	2.098597651714513
616911.0	1.3932199241218945	1.7081087612694754
625082.0	1.1117366295435076	1.5262160576591746
633253.0	1.2642271447803206	1.6693732357885556
641424.0	1.4879451719495778	1.9434862132566286
649595.0	1.3562599437033411	1.75451582675035
657766.0	1.5864643250520132	2.0130221026006354
665937.0	1.1364582058499573	1.4178866821771365
674108.0	1.0435687186390894	1.2390753794113656
682279.0	1.6108187492350998	1.9966316023434783
690450.0	1.6628319667115408	2.268399658114512
698621.0	1.3929751560396524	1.837279679907353
706792.0	1.459307306327255	1.749906024016572
714963.0	1.2073185656590382	1.4269637963774089
723134.0	1.4708114061926325	1.892179992230116
731305.0	1.414392363235834	1.982113137050344
739476.0	1.4558805531758658	1.7663341587306227
747647.0	1.6995471790478522	1.9936258724863158
755818.0	1.524170848121405	1.8642919255836392
763989.0	1.5296781299718516	2.0398370067420006
772160.0	1.145392240851793	1.3610308028872926
780331.0	2.4870884836617306	14.123227283182285
788502.0	2.210255782645943	2.2787885485070256
796673.0	1.52478276832701	2.051145090338057
804844.0	1.2845428956064129	1.732015477979016
813015.0	1.9829886182841758	2.486704334198716
821186.0	1.7303879574103538	2.177953867695619
829357.0	1.7361400073430424	2.1809861361896314
837528.0	1.4506180394076613	1.839676132682375
845699.0	1.371680332884592	1.8358136409753414
853870.0	1.3163627462978829	1.5053854288647333
862041.0	1.5873210133398605	2.0825574780176748
870212.0	1.235956431281361	1.5055073701452346
878383.0	1.356015175621099	1.6891962345260532
886554.0	1.4035001835760617	1.856793155529381
894725.0	1.1013339860482194	1.247687862832528
902896.0	0.8275608860604577	1.3260981437541464
911067.0	1.5541549381960593	2.0427148313021535
919238.0	1.7515603965242932	5.429570422911831
927409.0	1.8104271203035125	2.309966275268375
935580.0	1.6576918369844573	2.192710523411855
943751.0	1.7440949700159099	2.168746981176856
951922.0	1.4873332517439726	1.8253843166745396
960093.0	1.1420878717415248	1.3287257720132064
968264.0	1.1598335577040755	1.3110621104833198
976435.0	1.35968669685473	1.7262116420691378
984606.0	1.6477787296536532	2.0287072038269547
992777.0	1.2995961326643006	1.6807344933557458
1000948.0	1.6105739811528577	2.0602537946090416
1009119.0	1.1734181862685107	1.5133720446536276
1017290.0	1.0687798311100232	1.286087211564918
1025461.0	0.8424917390772243	1.4435063852047174
1033632.0	1.1449027046873088	1.5211960588683442
1041803.0	1.397625749602252	1.7274164786215118
1049974.0	1.1696242809937585	1.3896394441900588
1058145.0	1.5799779708725983	2.0515627112505266
1066316.0	1.1445355525639456	1.456966435181127
1074487.0	0.8412678986660139	1.3220311990454465
1082658.0	1.1469832333863663	1.3465212843502234
1090829.0	1.3065720230081996	1.7148305280861713
1099000.0	1.3409619385632114	1.664123217339042
1107171.0	1.7368743115897687	2.360461446437431
1115342.0	1.7611063517317342	2.1056712530150756
1123513.0	1.3868559539836005	1.8294360804731662
1131684.0	1.5748378411455146	2.077821411629703
1139855.0	1.3181985069146984	1.8994424266737318
1148026.0	1.258352710806511	1.505222825123833
1156197.0	1.4843960347570677	1.9791162765433503
1164368.0	1.6886549993880797	2.0322332178346416
1172539.0	1.6750703708236445	1.9510595108885735
1180710.0	1.4298127524170847	1.8599871167321285
1188881.0	1.414147595153592	2.2748108516359866
1197052.0	1.2244523314159834	1.683135699778774
1205223.0	1.3610329213070615	1.7920601616734728
1213394.0	0.9116387223106107	1.6058499713427117
1221565.0	0.8229102924978583	1.476284188184457
1229736.0	1.168155672500306	1.4393885619032996
1237907.0	1.2193122016888998	1.46588505483997
1246078.0	1.2388936482682658	1.7816151353519751
1254249.0	1.5935625994370335	1.964873268484321
1262420.0	1.1447803206461877	1.392982042947451
1270591.0	1.329824990821197	1.6462668649478984
1278762.0	1.1218945049565536	1.340098287220049
1286933.0	1.3661730510341452	1.6152725381988655
1295104.0	1.032431770897075	1.3358449399484404
1303275.0	1.3472035246603842	1.7874787163899137
1311446.0	1.9135968669685472	2.431235163052699
1319617.0	1.3326398237669808	1.603676476137718
1327788.0	1.174397258597479	1.3133471268327757
1335959.0	1.2243299473748623	1.4655093099783068
1344130.0	71.67115408150777	170.6805666489292
1352301.0	1.3621343776771508	1.5711416579708313
1360472.0	1.4356871863908947	1.8737864754879234
1368643.0	1.06486354179415	1.2430199190492093
1376814.0	1.8016154693427977	2.1255421101507803
1384985.0	1.5357973320279035	1.9153867496370938
1393156.0	1.6458205849957166	2.051145090338057
1401327.0	0.9771141843103659	1.5468848606145615
1409498.0	1.5140129727083589	2.027651221837756
1417669.0	1.413658058989108	1.6312185083714579
1425840.0	1.4542895606412924	1.7951647753894815
1434011.0	1.8319667115408151	2.1934638835849016
1442182.0	0.9705054460898299	1.5347323074124342
1450353.0	1.0154203891812508	1.2443483789772742
1458524.0	0.8443274996940399	1.420990603225793
1466695.0	1.6553665402031574	2.0948328244700227
1474866.0	2.3484273650715948	2.1962797173275956
1483037.0	1.2792803818382084	1.619396564508397
1491208.0	1.220413658058989	1.4685959133390127
1499379.0	0.980540937461755	1.4986633786989279
1507550.0	1.2036470444254068	1.4549069988248287
1515721.0	1.5504834169624282	1.8919536026837747
1523892.0	1.4258964631012117	1.771281253268076
1532063.0	1.5000611920205604	1.8336123847959664
1540234.0	1.4475584383796354	2.1589057001299534
1548405.0	1.372537021172439	1.7218103879684372
1556576.0	1.0652306939175131	1.5597275305013982
1564747.0	1.569697711418431	1.8749617545970936
1572918.0	1.2578631746420266	1.6573065603199222
1581089.0	1.3392485619875167	1.742792911547989
1589260.0	1.2927426263615225	1.5635675890200114
1597431.0	1.0975400807734672	1.3621094168219134
1605602.0	1.5741035368987883	2.069085822882904
1613773.0	1.6349284053359443	1.9507144820748188
1621944.0	1.1463713131807611	1.438708200949766
1630115.0	1.1384163505078937	1.3815133445908458
1638286.0	1.783135479133521	2.2556853746937198
1646457.0	1.5186635662709582	1.8352469031964287
1654628.0	1.2182107453188105	1.4337659288426658
1662799.0	1.3440215395912374	1.7150802979289757
1670970.0	1.2806266062905398	1.5675153567308604
1679141.0	1.0447925590502998	1.2947650733920715
1687312.0	1.4355648023497736	1.7439512051370334
1695483.0	1.249541059845796	1.5776712675077997
1703654.0	1.3252967812997185	1.6084390710429843
1711825.0	1.3930975400807735	1.7470362336017997
1719996.0	1.4867213315383674	1.787752565059243
1728167.0	1.1369477420144414	1.3143717603724487
1736338.0	0.8817770162770775	1.441809738655537
1744509.0	0.8557092155182964	1.4100535919079034
1752680.0	1.507771386611186	1.950024241303622
1760851.0	1.013095092399951	1.2659942347898394
1769022.0	0.5848733325174398	1.0998937432686209
1777193.0	1.2379145759392975	1.5161594389695476
1785364.0	1.0730632725492595	1.3442471376767455
1793535.0	0.9140864031330315	1.4747912322776686
1801706.0	1.0425896463101212	1.1960547883202555
1809877.0	1.1431893281116143	1.335203477755416
1818048.0	1.1576306449638967	1.537878927179918
1826219.0	1.3992167421368253	1.7336398939371598
1834390.0	1.2406070248439602	1.4280783106121926
1842561.0	1.1121037816668706	1.371778778184397
1850732.0	1.0336556113082853	1.3509675070992777
1858903.0	1.387835026312569	1.801527792316511
1867074.0	0.938440827316118	1.5324180177192102
1875245.0	0.8799412556602619	1.493018059160231
1883416.0	1.1061069636519398	1.450737176458399
1891587.0	1.3960347570676783	1.8596251907191312
1899758.0	1.0362256761718271	1.2106491136846997
1907929.0	0.9078448170358585	1.512482230187991
1916100.0	1.4540447925590503	1.8359136353637397
1924271.0	0.9243666625871987	1.5929181788662206
1932442.0	1.4257740790600906	1.8294695287372627
1940613.0	1.054828050422225	1.334515854680394
1948784.0	1.106718883857545	1.3309344879391702
1956955.0	0.7068902215151144	1.2091318187988924
1965126.0	0.9564312813609105	1.475828167447386
1973297.0	1.1479623057153348	1.5088366157187283
1981468.0	1.323828172806266	1.7173622235789077
1989639.0	1.3414514747276955	1.740614639141132
1997810.0	0.8812874801125933	1.4316731193590042
2005981.0	0.9093134255293109	1.4589810235977063
2014152.0	1.0347570676783748	1.2775899015064582
2022323.0	0.7827683270101579	1.2555591717159682
2030494.0	1.0587443397380982	1.2305020750691482
2038665.0	0.8708848366173051	1.341011223007671
2046836.0	1.2611675437522947	1.588802452214411
2055007.0	1.0722065842614124	1.1861910979132206
2063178.0	1.048708848366173	1.30075338496517
2071349.0	1.1402521111247093	1.4170664581147874
2079520.0	0.9195936849834782	1.8837204910132952
2087691.0	1.553298249908212	2.498292159282378
2095862.0	1.3693550361032922	1.7395596571428016
2104033.0	1.0479745441194468	1.2930625544789465
2112204.0	1.3377799534940644	1.8950883057780856
2120375.0	1.5896463101211602	2.0362340064785385
2128546.0	1.187859503120793	1.4182750437998186
2136717.0	1.2806266062905398	1.5275786434926446
2144888.0	1.1602007098274385	1.4098365904766323
2153059.0	1.614979806633215	2.008152518853913
2161230.0	1.1898176477787297	1.4461322535218881
2169401.0	1.2999632847876637	1.6197366111537046
2177572.0	1.4475584383796354	2.5678886532716945
2185743.0	0.9099253457349161	1.5260155747734383
2193914.0	1.0056296658915678	1.172127657563275
2202085.0	1.1850446701750093	1.436196584404089
2210256.0	0.870640068535063	1.5879549059270743
2218427.0	1.5202545588055318	1.8414049645038633
2226598.0	0.8369844572267776	1.325267284032928
2234769.0	1.0297393219924122	1.4028748216670683
2242940.0	1.3048586464325052	1.648903835141691
2251111.0	1.4637131318076122	1.8753533506236268
2259282.0	1.612164973687431	4.069251224950195
2267453.0	1.0916656467996573	1.448457668327919
2275624.0	0.9637743238281729	1.7524219651243251
2283795.0	1.3776771508995227	1.7976854535324371
2291966.0	1.3594419287724882	3.324383203138886
2300137.0	1.2512544364214906	1.5122394626472728
2308308.0	1.152245747154571	1.4195688152037607
2316479.0	1.129359931464937	1.4432944134587318
2324650.0	1.1985069146983234	1.4462591907399094
2332821.0	0.8081018235222127	1.4773614958271346
2340992.0	0.9681801493085301	1.6777099158503976
2349163.0	1.1429445600293722	1.408055917270622
2357334.0	1.1832089095581937	1.6150831100763205
2365505.0	1.7267164361767227	2.138600944714629
2373676.0	1.1056174274874557	1.3419691371622788
2381847.0	1.9002570064863542	2.355193045117516
2390018.0	1.081263003304369	1.4009105908004844
2398189.0	1.5195202545588056	1.9892625733189766
2406360.0	1.1896952637376086	1.5076194518842991
2414531.0	1.375351854118223	1.667869675568565
2422702.0	1.2500305960102802	1.4281211591745622
2430873.0	1.401174886794762	1.7457047310341354
2439044.0	1.3848978093256639	1.8889756755778986
2447215.0	1.0760004895361646	1.1433749722881492
2455386.0	1.1087994125566025	1.346657611024992
2463557.0	0.8894872108677029	1.4068385525743257
2471728.0	0.9831110023252968	1.5970232988164037
2479899.0	0.64386244033778	1.1221449991397539
2488070.0	1.5190307183943215	1.8994424266737318
2496241.0	1.019581446579366	1.2915946982396864
2504412.0	1.022273895484029	1.453307875732761
2512583.0	1.437278178925468	1.7780739394861422
2520754.0	1.074042344878228	1.2738485001066024
2528925.0	1.342797699180027	1.6373964666013467
2537096.0	0.9178803084077837	1.3591861906015916
2545267.0	1.1251988740668217	1.362962714154805
2553438.0	1.0498103047362624	1.3548572739497124
2561609.0	1.1657079916778852	1.446513031758229
2569780.0	0.912617794639579	1.4238299200290712
2577951.0	1.3929751560396524	1.7322274447097312
2586122.0	1.4643250520132174	1.8086129080273365
2594293.0	1.738465304124342	2.224462081179583
2602464.0	1.1889609594908823	1.4116583657435884
2610635.0	1.3442663076734793	1.4964977676140618
2618806.0	1.0786929384408273	1.2258685251384926
2626977.0	1.3476930608248685	1.567749564769132
2635148.0	1.2054828050422226	1.506929289316807
2643319.0	1.4358095704320157	1.9806616162623203
2651490.0	1.3228491004772978	1.6106061391915523
2659661.0	1.1825969893525885	1.4843037115970985
2667832.0	1.5346958756578142	1.9497731840762396
2676003.0	1.1092889487210869	1.511956184583358
2684174.0	0.9117611063517317	1.419525708487834
2692345.0	0.9441928772488067	1.6020730664955345
2700516.0	1.1072084200220291	1.3744526396876466
2708687.0	1.7642883368008813	2.3064668867012315
2716858.0	1.1275241708481214	1.353908478410156
2725029.0	0.9542283686207319	1.6056213209267811
2733200.0	0.8859380736751927	1.4514962169770427
2741371.0	1.3793905274752172	1.8317091710567077
2749542.0	1.1385387345490148	1.4542338981647807
2757713.0	0.7974544119446824	1.2789781443104458
2765884.0	0.8733325174397258	1.411615017465009
2774055.0	1.0866479011136947	1.1970775820665225
2782226.0	1.214172071961816	1.670326011722352
2790397.0	1.4996940398971974	1.9219885268121153
2798568.0	0.9626728674580834	1.4645068523725615
2806739.0	0.7273283563823277	1.3667735743975742
2814910.0	0.673112226165708	1.1208900776385589
2823081.0	1.2778117733447558	1.5169664219088286
2831252.0	1.2456247705299228	1.4998470121468377
2839423.0	1.0123607881532248	1.4483309237928286
2847594.0	1.407416472891935	1.7550040350076574
2855765.0	1.278056541426998	1.6592991813111906
2863936.0	0.9944927181495533	1.5546189385371114
2872107.0	1.2671643617672255	1.5553666258601393
2880278.0	0.9560641292375475	1.4897356146943994
2888449.0	1.2840533594419288	1.652758844423942
2896620.0	0.8435931954473137	1.3975869548231208
2904791.0	1.0135846285644352	1.3088198590987097
2912962.0	0.9233875902582304	1.4136509496567484
2921133.0	0.967690613144046	1.6397118647457791
2929304.0	1.116631991188349	1.4910084194811415
2937475.0	1.4928405335944193	1.8133096902622352
2945646.0	0.9798066332150288	1.6962815776859455
2953817.0	1.323705788765145	1.6596679226613973
2961988.0	1.1441684004405825	1.3687867933034596
2970159.0	1.1300942357116632	1.5606296172858485
2978330.0	1.4575939297515603	1.7631787806562902
2986501.0	0.9876392118467752	1.6128082372019736
2994672.0	1.4309142087871742	1.8723163391561286
3002843.0	1.135723901603231	1.2731758027264521
3011014.0	0.8951168767592705	1.5330168758520857
3019185.0	1.0761228735772854	1.4471051543070663
3027356.0	1.3392485619875167	1.6757391872013416
3035527.0	1.0670664545343287	1.5159576261132262
3043698.0	1.02949455391017	1.2856113235887492
3051869.0	1.47521723167299	1.8098643210485632
3060040.0	1.2734059478643984	1.6278388305826565
3068211.0	0.9641414759515359	1.5829374144015071
3076382.0	1.0658426141231183	1.2716849921947628
3084553.0	1.1790478521600782	1.4632528145923918
3092724.0	1.171337657569453	1.6485326860980847
3100895.0	1.0100354913719252	1.2209167133159577
3109066.0	1.3096316240362256	1.6699962661833139
3117237.0	1.3880797943948109	1.858966962894915
3125408.0	1.2776893893036347	1.6184894241714072
3133579.0	1.184310365928283	1.4738781258633364
3141750.0	1.2727940276587932	1.6370227085863425
3149921.0	1.3356994247950067	1.7560497385116374
3158092.0	1.4137804430302288	1.6402715506905847
3166263.0	1.4901480846897563	1.8451231004746078
3174434.0	1.708236445967446	2.0999093755760305
3182605.0	1.2676538979317098	1.5792994516705028
3190776.0	1.5605189083343531	1.9576660204706264
3198947.0	1.4782768327010158	1.7647745120689413
3207118.0	1.1855342063394934	1.5637632575423484
3215289.0	1.459674458450618	1.778349236401202
3223460.0	1.119936360298617	1.4862812460078787
3231631.0	1.4277322237180272	1.9934417009785106
3239802.0	0.8969526373760861	1.4540234903074738
3247973.0	1.0285154815812019	1.3651608616537334
3256144.0	0.9403989719740545	1.5955666151558288
3264216.5	1.8604213694507148	2.3109753293060376
