#Position (bp)	Coverage	Std
11655.5	0.023809523809523808	0.1543033499620919
11697.5	1.0	0.0
11739.5	1.7857142857142858	1.535298947157477
11781.5	1.0952380952380953	0.7237468644557459
11823.5	0.9523809523809523	0.9759000729485332
11865.5	0.19047619047619047	0.4364357804719847
11907.5	0.0	0.0
11949.5	0.0	0.0
11991.5	0.0	0.0
12033.5	0.0	0.0
12075.5	0.0	0.0
12117.5	0.0	0.0
12159.5	0.0	0.0
12201.5	0.0	0.0
12243.5	0.0	0.0
12285.5	0.0	0.0
12327.5	0.0	0.0
12369.5	0.0	0.0
12411.5	0.0	0.0
12453.5	0.0	0.0
12495.5	0.09523809523809523	0.3086066999241838
12537.5	1.0	0.0
12579.5	0.5	0.7071067811865476
12621.5	0.0	0.0
12663.5	0.9523809523809523	1.2344267996967353
12705.5	1.9523809523809523	1.6903085094570331
12747.5	0.4523809523809524	0.6725927091345493
12789.5	0.0	0.0
12831.5	0.0	0.0
12873.5	1.2619047619047619	1.1443442705426585
12915.5	2.0	0.0
12957.5	1.4047619047619047	1.185226520443204
12999.5	0.0	0.0
13041.5	0.0	0.0
13083.5	0.0	0.0
13125.5	0.7380952380952381	0.8591246929842246
13167.5	0.4523809523809524	0.6725927091345493
13209.5	0.6904761904761905	0.8309489698388166
13251.5	0.38095238095238093	0.6172133998483676
13293.5	0.42857142857142855	0.6546536707079771
13335.5	0.4523809523809524	0.6725927091345493
13377.5	0.0	0.0
13419.5	0.0	0.0
13461.5	0.0	0.0
13503.5	0.0	0.0
13545.5	0.8333333333333334	0.9128709291752769
13587.5	1.2857142857142858	0.9258200997725515
13629.5	2.0	0.0
13671.5	0.6428571428571429	0.8309489698388166
13713.5	0.0	0.0
13755.5	0.0	0.0
13797.5	0.0	0.0
13839.5	0.0	0.0
13881.5	0.30952380952380953	0.5563486402641868
13923.5	1.3333333333333333	1.0
13965.5	1.2380952380952381	0.8451542547285166
14007.5	0.14285714285714285	0.3779644730092272
14049.5	0.0	0.0
14091.5	0.5952380952380952	0.7715167498104596
14133.5	0.7857142857142857	0.8864052604279183
14175.5	0.0	0.0
14217.5	0.0	0.0
14259.5	0.0	0.0
14301.5	1.0	0.0
14343.5	1.0	0.0
14385.5	0.0	0.0
14427.5	0.0	0.0
14469.5	0.0	0.0
14511.5	0.0	0.0
14553.5	1.0	0.0
14595.5	1.0	0.0
14637.5	0.11904761904761904	0.3450327796711771
14679.5	0.0	0.0
14721.5	0.0	0.0
14763.5	0.2857142857142857	0.5345224838248488
14805.5	0.7142857142857143	0.8451542547285166
14847.5	0.0	0.0
14889.5	0.0	0.0
14931.5	0.6666666666666666	0.816496580927726
14973.5	0.6428571428571429	0.8017837257372732
15015.5	0.0	0.0
15057.5	0.0	0.0
15099.5	0.0	0.0
15141.5	0.0	0.0
15183.5	0.0	0.0
15225.5	0.0	0.0
15267.5	0.0	0.0
15309.5	0.2619047619047619	0.511766315719159
15351.5	1.0238095238095237	0.26726124191242434
15393.5	1.1428571428571428	0.7559289460184544
15435.5	0.0	0.0
15477.5	0.0	0.0
15519.5	0.0	0.0
15561.5	0.0	0.0
15603.5	0.0	0.0
15645.5	0.0	0.0
15687.5	0.0	0.0
15729.5	0.0	0.0
15771.5	0.0	0.0
15813.5	0.0	0.0
15855.5	0.0	0.0
15897.5	0.0	0.0
15939.5	0.0	0.0
15981.5	0.8333333333333334	0.9128709291752769
16023.5	0.2857142857142857	0.5345224838248488
16065.5	0.7857142857142857	0.8864052604279183
16107.5	1.0	0.0
16149.5	1.4047619047619047	1.1019463300386796
16191.5	1.0238095238095237	0.26726124191242434
16233.5	0.40476190476190477	0.6362090102803518
16275.5	0.07142857142857142	0.2672612419124244
16317.5	1.0	0.0
16359.5	0.4523809523809524	0.6725927091345493
16401.5	0.7857142857142857	0.8864052604279183
16443.5	0.5	0.7071067811865476
16485.5	1.2142857142857142	0.8017837257372731
16527.5	1.5476190476190477	1.2817398889233114
16559.0	0.5714285714285714	0.7559289460184544
